Data Generated by    ,Optosky
862.333,110.00
862.752,118.00
863.172,124.00
863.592,130.00
864.011,120.00
864.431,122.00
864.851,109.00
865.271,106.00
865.690,99.00
866.110,106.00
866.530,91.00
866.950,99.00
867.370,105.00
867.789,111.00
868.209,111.00
868.629,108.00
869.049,120.00
869.469,132.00
869.889,140.00
870.309,126.00
870.729,107.00
871.148,99.00
871.568,109.00
871.988,108.00
872.408,112.00
872.828,106.00
873.248,103.00
873.668,112.00
874.088,114.00
874.508,106.00
874.928,89.00
875.348,87.00
875.768,86.00
876.188,91.00
876.608,93.00
877.028,87.00
877.448,83.00
877.868,102.00
878.288,111.00
878.708,121.00
879.128,114.00
879.548,114.00
879.968,117.00
880.388,126.00
880.808,125.00
881.229,117.00
881.649,114.00
882.069,111.00
882.489,105.00
882.909,113.00
883.329,107.00
883.749,99.00
884.170,88.00
884.590,91.00
885.010,88.00
885.430,84.00
885.850,80.00
886.271,80.00
886.691,87.00
887.111,91.00
887.531,89.00
887.952,93.00
888.372,98.00
888.792,90.00
889.212,86.00
889.633,109.00
890.053,105.00
890.473,102.00
890.894,96.00
891.314,99.00
891.734,98.00
892.154,95.00
892.575,91.00
892.995,96.00
893.416,97.00
893.836,102.00
894.256,106.00
894.677,97.00
895.097,89.00
895.517,90.00
895.938,93.00
896.358,82.00
896.779,87.00
897.199,87.00
897.620,85.00
898.040,86.00
898.461,88.00
898.881,79.00
899.301,74.00
899.722,76.00
900.142,90.00
900.563,93.00
900.983,95.00
901.404,98.00
901.824,102.00
902.245,92.00
902.666,94.00
903.086,92.00
903.507,101.00
903.927,98.00
904.348,83.00
904.768,76.00
905.189,70.00
905.609,62.00
906.030,60.00
906.451,66.00
906.871,64.00
907.292,68.00
907.713,59.00
908.133,60.00
908.554,69.00
908.974,72.00
909.395,77.00
909.816,79.00
910.237,92.00
910.657,101.00
911.078,96.00
911.499,86.00
911.919,77.00
912.340,74.00
912.761,78.00
913.182,84.00
913.602,87.00
914.023,84.00
914.444,93.00
914.865,92.00
915.285,93.00
915.706,85.00
916.127,87.00
916.548,94.00
916.969,78.00
917.389,69.00
917.810,72.00
918.231,72.00
918.652,69.00
919.073,60.00
919.494,61.00
919.914,67.00
920.335,79.00
920.756,86.00
921.177,92.00
921.598,91.00
922.019,88.00
922.440,89.00
922.861,96.00
923.281,87.00
923.702,83.00
924.123,83.00
924.544,79.00
924.965,92.00
925.386,87.00
925.807,66.00
926.228,77.00
926.649,64.00
927.070,73.00
927.491,79.00
927.912,71.00
928.333,65.00
928.754,66.00
929.175,67.00
929.596,68.00
930.017,76.00
930.438,69.00
930.859,78.00
931.280,78.00
931.701,71.00
932.122,64.00
932.544,65.00
932.965,78.00
933.386,73.00
933.807,64.00
934.228,81.00
934.649,85.00
935.070,69.00
935.491,64.00
935.912,63.00
936.333,64.00
936.755,58.00
937.176,60.00
937.597,46.00
938.018,45.00
938.439,41.00
938.861,39.00
939.282,50.00
939.703,48.00
940.124,45.00
940.545,48.00
940.967,54.00
941.388,47.00
941.809,59.00
942.230,66.00
942.652,68.00
943.073,80.00
943.494,73.00
943.915,65.00
944.337,71.00
944.758,61.00
945.179,53.00
945.600,62.00
946.022,63.00
946.443,61.00
946.864,59.00
947.286,64.00
947.707,65.00
948.128,61.00
948.550,62.00
948.971,49.00
949.392,43.00
949.814,45.00
950.235,50.00
950.656,57.00
951.078,65.00
951.499,62.00
951.921,70.00
952.342,68.00
952.763,61.00
953.185,76.00
953.606,68.00
954.028,57.00
954.449,64.00
954.870,65.00
955.292,65.00
955.713,59.00
956.135,65.00
956.556,60.00
956.978,53.00
957.399,53.00
957.821,59.00
958.242,66.00
958.664,49.00
959.085,37.00
959.507,41.00
959.928,42.00
960.350,36.00
960.771,44.00
961.193,49.00
961.614,45.00
962.036,52.00
962.458,52.00
962.879,60.00
963.301,58.00
963.722,58.00
964.144,59.00
964.565,56.00
964.987,63.00
965.409,62.00
965.830,57.00
966.252,65.00
966.673,54.00
967.095,49.00
967.517,51.00
967.938,39.00
968.360,32.00
968.781,31.00
969.203,39.00
969.625,33.00
970.046,37.00
970.468,40.00
970.890,41.00
971.312,37.00
971.733,37.00
972.155,38.00
972.577,48.00
972.998,58.00
973.420,54.00
973.842,52.00
974.263,47.00
974.685,50.00
975.107,47.00
975.529,50.00
975.950,56.00
976.372,48.00
976.794,56.00
977.216,49.00
977.637,50.00
978.059,57.00
978.481,61.00
978.903,54.00
979.325,45.00
979.746,36.00
980.168,27.00
980.590,23.00
981.012,12.00
981.434,26.00
981.855,33.00
982.277,28.00
982.699,38.00
983.121,40.00
983.543,37.00
983.965,27.00
984.386,37.00
984.808,52.00
985.230,59.00
985.652,62.00
986.074,60.00
986.496,50.00
986.918,46.00
987.340,42.00
987.762,44.00
988.183,36.00
988.605,31.00
989.027,23.00
989.449,35.00
989.871,31.00
990.293,23.00
990.715,25.00
991.137,28.00
991.559,25.00
991.981,27.00
992.403,23.00
992.825,28.00
993.247,26.00
993.669,34.00
994.091,39.00
994.513,44.00
994.935,50.00
995.357,55.00
995.779,57.00
996.201,55.00
996.623,45.00
997.045,42.00
997.467,36.00
997.889,37.00
998.311,17.00
998.733,23.00
999.155,23.00
999.577,18.00
999.999,21.00
1000.421,14.00
1000.843,12.00
1001.265,13.00
1001.687,12.00
1002.109,13.00
1002.531,17.00
1002.953,18.00
1003.376,30.00
1003.798,28.00
1004.220,34.00
1004.642,37.00
1005.064,35.00
1005.486,41.00
1005.908,35.00
1006.330,24.00
1006.753,35.00
1007.175,38.00
1007.597,31.00
1008.019,37.00
1008.441,40.00
1008.863,40.00
1009.285,44.00
1009.708,34.00
1010.130,20.00
1010.552,7.00
1010.974,15.00
1011.396,14.00
1011.818,-2.00
1012.241,-6.00
1012.663,-4.00
1013.085,6.00
1013.507,19.00
1013.929,14.00
1014.352,19.00
1014.774,30.00
1015.196,35.00
1015.618,39.00
1016.041,54.00
1016.463,38.00
1016.885,33.00
1017.307,30.00
1017.729,33.00
1018.152,33.00
1018.574,23.00
1018.996,27.00
1019.419,36.00
1019.841,39.00
1020.263,26.00
1020.685,28.00
1021.108,25.00
1021.530,23.00
1021.952,46.00
1022.375,46.00
1022.797,46.00
