Data Generated by    ,Optosky
878.288,117.00
878.708,118.00
879.128,119.00
879.548,113.00
879.968,119.00
880.388,141.00
880.808,133.00
881.229,115.00
881.649,117.00
882.069,124.00
882.489,108.00
882.909,95.00
883.329,92.00
883.749,104.00
884.170,114.00
884.590,117.00
885.010,119.00
885.430,125.00
885.850,120.00
886.271,115.00
886.691,122.00
887.111,125.00
887.531,113.00
887.952,119.00
888.372,138.00
888.792,135.00
889.212,121.00
889.633,127.00
890.053,118.00
890.473,114.00
890.894,100.00
891.314,98.00
891.734,91.00
892.154,84.00
892.575,77.00
892.995,68.00
893.416,81.00
893.836,89.00
894.256,90.00
894.677,94.00
895.097,95.00
895.517,102.00
895.938,99.00
896.358,100.00
896.779,92.00
897.199,110.00
897.620,111.00
898.040,113.00
898.461,103.00
898.881,97.00
899.301,96.00
899.722,95.00
900.142,104.00
900.563,107.00
900.983,96.00
901.404,99.00
901.824,105.00
902.245,107.00
902.666,101.00
903.086,87.00
903.507,89.00
903.927,81.00
904.348,78.00
904.768,76.00
905.189,93.00
905.609,94.00
906.030,101.00
906.451,91.00
906.871,88.00
907.292,92.00
907.713,83.00
908.133,80.00
908.554,80.00
908.974,94.00
909.395,93.00
909.816,83.00
910.237,88.00
910.657,96.00
911.078,89.00
911.499,82.00
911.919,85.00
912.340,78.00
912.761,73.00
913.182,66.00
913.602,63.00
914.023,68.00
914.444,67.00
914.865,73.00
915.285,80.00
915.706,79.00
916.127,79.00
916.548,85.00
916.969,91.00
917.389,93.00
917.810,89.00
918.231,86.00
918.652,81.00
919.073,85.00
919.494,83.00
919.914,98.00
920.335,86.00
920.756,82.00
921.177,89.00
921.598,96.00
922.019,89.00
922.440,83.00
922.861,76.00
923.281,64.00
923.702,55.00
924.123,48.00
924.544,52.00
924.965,64.00
925.386,64.00
925.807,70.00
926.228,72.00
926.649,72.00
927.070,79.00
927.491,84.00
927.912,79.00
928.333,77.00
928.754,78.00
929.175,72.00
929.596,70.00
930.017,78.00
930.438,77.00
930.859,74.00
931.280,75.00
931.701,74.00
932.122,81.00
932.544,77.00
932.965,76.00
933.386,70.00
933.807,74.00
934.228,81.00
934.649,77.00
935.070,70.00
935.491,57.00
935.912,64.00
936.333,74.00
936.755,82.00
937.176,80.00
937.597,72.00
938.018,68.00
938.439,76.00
938.861,77.00
939.282,76.00
939.703,71.00
940.124,75.00
940.545,75.00
940.967,67.00
941.388,62.00
941.809,68.00
942.230,67.00
942.652,62.00
943.073,70.00
943.494,67.00
943.915,58.00
944.337,48.00
944.758,48.00
945.179,46.00
945.600,49.00
946.022,54.00
946.443,52.00
946.864,59.00
947.286,57.00
947.707,54.00
948.128,61.00
948.550,57.00
948.971,61.00
949.392,71.00
949.814,76.00
950.235,84.00
950.656,76.00
951.078,75.00
951.499,76.00
951.921,61.00
952.342,53.00
952.763,62.00
953.185,61.00
953.606,57.00
954.028,56.00
954.449,52.00
954.870,49.00
955.292,53.00
955.713,43.00
956.135,48.00
956.556,44.00
956.978,49.00
957.399,49.00
957.821,69.00
958.242,79.00
958.664,73.00
959.085,73.00
959.507,67.00
959.928,67.00
960.350,61.00
960.771,64.00
961.193,57.00
961.614,56.00
962.036,61.00
962.458,54.00
962.879,48.00
963.301,52.00
963.722,51.00
964.144,58.00
964.565,51.00
964.987,59.00
965.409,51.00
965.830,41.00
966.252,49.00
966.673,45.00
967.095,47.00
967.517,54.00
967.938,59.00
968.360,58.00
968.781,62.00
969.203,62.00
969.625,42.00
970.046,51.00
970.468,57.00
970.890,59.00
971.312,60.00
971.733,59.00
972.155,65.00
972.577,63.00
972.998,61.00
973.420,61.00
973.842,57.00
974.263,54.00
974.685,56.00
975.107,44.00
975.529,46.00
975.950,44.00
976.372,30.00
976.794,27.00
977.216,34.00
977.637,50.00
978.059,59.00
978.481,54.00
978.903,53.00
979.325,52.00
979.746,44.00
980.168,54.00
980.590,54.00
981.012,51.00
981.434,43.00
981.855,35.00
982.277,29.00
982.699,44.00
983.121,52.00
983.543,47.00
983.965,48.00
984.386,51.00
984.808,41.00
985.230,37.00
985.652,33.00
986.074,37.00
986.496,33.00
986.918,40.00
987.340,45.00
987.762,48.00
988.183,45.00
988.605,42.00
989.027,34.00
989.449,35.00
989.871,33.00
990.293,40.00
990.715,43.00
991.137,47.00
991.559,45.00
991.981,48.00
992.403,53.00
992.825,65.00
993.247,51.00
993.669,44.00
994.091,40.00
994.513,53.00
994.935,57.00
995.357,49.00
995.779,28.00
996.201,42.00
996.623,31.00
997.045,21.00
997.467,25.00
997.889,29.00
998.311,32.00
998.733,32.00
999.155,34.00
999.577,32.00
999.999,35.00
1000.421,41.00
1000.843,47.00
1001.265,52.00
1001.687,49.00
1002.109,40.00
1002.531,43.00
1002.953,42.00
1003.376,42.00
1003.798,40.00
1004.220,39.00
1004.642,46.00
1005.064,35.00
1005.486,33.00
1005.908,31.00
1006.330,30.00
1006.753,29.00
1007.175,16.00
1007.597,7.00
1008.019,15.00
1008.441,27.00
1008.863,33.00
1009.285,35.00
1009.708,36.00
1010.130,41.00
1010.552,44.00
1010.974,39.00
1011.396,36.00
1011.818,36.00
1012.241,38.00
1012.663,30.00
1013.085,44.00
1013.507,40.00
1013.929,31.00
1014.352,39.00
1014.774,35.00
1015.196,30.00
1015.618,33.00
1016.041,32.00
1016.463,32.00
1016.885,35.00
1017.307,26.00
1017.729,18.00
1018.152,14.00
1018.574,14.00
1018.996,14.00
1019.419,26.00
1019.841,33.00
1020.263,44.00
1020.685,45.00
1021.108,33.00
1021.530,26.00
1021.952,57.00
1022.375,57.00
1022.797,57.00
