Data Generated by    ,Optosky
877.868,101.00
878.288,113.00
878.708,110.00
879.128,112.00
879.548,117.00
879.968,108.00
880.388,115.00
880.808,105.00
881.229,102.00
881.649,99.00
882.069,97.00
882.489,91.00
882.909,85.00
883.329,82.00
883.749,87.00
884.170,89.00
884.590,82.00
885.010,104.00
885.430,114.00
885.850,106.00
886.271,110.00
886.691,113.00
887.111,111.00
887.531,108.00
887.952,108.00
888.372,105.00
888.792,107.00
889.212,106.00
889.633,106.00
890.053,106.00
890.473,112.00
890.894,100.00
891.314,97.00
891.734,89.00
892.154,84.00
892.575,90.00
892.995,98.00
893.416,82.00
893.836,86.00
894.256,78.00
894.677,78.00
895.097,92.00
895.517,96.00
895.938,97.00
896.358,100.00
896.779,100.00
897.199,106.00
897.620,102.00
898.040,92.00
898.461,93.00
898.881,101.00
899.301,96.00
899.722,98.00
900.142,91.00
900.563,92.00
900.983,92.00
901.404,87.00
901.824,79.00
902.245,91.00
902.666,86.00
903.086,63.00
903.507,63.00
903.927,60.00
904.348,66.00
904.768,70.00
905.189,79.00
905.609,75.00
906.030,83.00
906.451,97.00
906.871,87.00
907.292,87.00
907.713,93.00
908.133,99.00
908.554,93.00
908.974,89.00
909.395,100.00
909.816,102.00
910.237,97.00
910.657,91.00
911.078,88.00
911.499,90.00
911.919,82.00
912.340,72.00
912.761,75.00
913.182,78.00
913.602,75.00
914.023,72.00
914.444,74.00
914.865,78.00
915.285,64.00
915.706,51.00
916.127,61.00
916.548,74.00
916.969,75.00
917.389,81.00
917.810,77.00
918.231,71.00
918.652,87.00
919.073,97.00
919.494,97.00
919.914,90.00
920.335,76.00
920.756,77.00
921.177,77.00
921.598,73.00
922.019,75.00
922.440,74.00
922.861,82.00
923.281,74.00
923.702,76.00
924.123,69.00
924.544,72.00
924.965,83.00
925.386,75.00
925.807,73.00
926.228,76.00
926.649,74.00
927.070,70.00
927.491,67.00
927.912,73.00
928.333,77.00
928.754,81.00
929.175,78.00
929.596,76.00
930.017,75.00
930.438,73.00
930.859,75.00
931.280,82.00
931.701,91.00
932.122,88.00
932.544,69.00
932.965,74.00
933.386,73.00
933.807,80.00
934.228,61.00
934.649,55.00
935.070,53.00
935.491,42.00
935.912,49.00
936.333,54.00
936.755,59.00
937.176,60.00
937.597,55.00
938.018,62.00
938.439,72.00
938.861,79.00
939.282,80.00
939.703,81.00
940.124,82.00
940.545,79.00
940.967,74.00
941.388,66.00
941.809,71.00
942.230,66.00
942.652,60.00
943.073,56.00
943.494,57.00
943.915,55.00
944.337,39.00
944.758,47.00
945.179,49.00
945.600,52.00
946.022,52.00
946.443,43.00
946.864,46.00
947.286,58.00
947.707,66.00
948.128,74.00
948.550,71.00
948.971,71.00
949.392,64.00
949.814,68.00
950.235,77.00
950.656,65.00
951.078,64.00
951.499,74.00
951.921,91.00
952.342,88.00
952.763,93.00
953.185,86.00
953.606,84.00
954.028,71.00
954.449,66.00
954.870,59.00
955.292,56.00
955.713,57.00
956.135,44.00
956.556,49.00
956.978,46.00
957.399,47.00
957.821,48.00
958.242,53.00
958.664,67.00
959.085,75.00
959.507,70.00
959.928,65.00
960.350,62.00
960.771,61.00
961.193,60.00
961.614,46.00
962.036,64.00
962.458,61.00
962.879,72.00
963.301,64.00
963.722,62.00
964.144,61.00
964.565,63.00
964.987,59.00
965.409,65.00
965.830,45.00
966.252,54.00
966.673,47.00
967.095,51.00
967.517,55.00
967.938,63.00
968.360,63.00
968.781,61.00
969.203,66.00
969.625,69.00
970.046,63.00
970.468,60.00
970.890,62.00
971.312,66.00
971.733,71.00
972.155,71.00
972.577,74.00
972.998,69.00
973.420,60.00
973.842,65.00
974.263,59.00
974.685,55.00
975.107,48.00
975.529,45.00
975.950,48.00
976.372,42.00
976.794,39.00
977.216,28.00
977.637,41.00
978.059,43.00
978.481,50.00
978.903,43.00
979.325,53.00
979.746,55.00
980.168,54.00
980.590,40.00
981.012,34.00
981.434,40.00
981.855,52.00
982.277,41.00
982.699,49.00
983.121,47.00
983.543,52.00
983.965,54.00
984.386,59.00
984.808,51.00
985.230,54.00
985.652,41.00
986.074,40.00
986.496,35.00
986.918,31.00
987.340,41.00
987.762,42.00
988.183,38.00
988.605,37.00
989.027,43.00
989.449,41.00
989.871,42.00
990.293,48.00
990.715,52.00
991.137,48.00
991.559,52.00
991.981,58.00
992.403,47.00
992.825,54.00
993.247,48.00
993.669,45.00
994.091,47.00
994.513,58.00
994.935,53.00
995.357,50.00
995.779,55.00
996.201,39.00
996.623,28.00
997.045,21.00
997.467,19.00
997.889,10.00
998.311,15.00
998.733,27.00
999.155,32.00
999.577,41.00
999.999,42.00
1000.421,51.00
1000.843,58.00
1001.265,53.00
1001.687,56.00
1002.109,58.00
1002.531,52.00
1002.953,49.00
1003.376,48.00
1003.798,52.00
1004.220,40.00
1004.642,48.00
1005.064,39.00
1005.486,38.00
1005.908,45.00
1006.330,41.00
1006.753,36.00
1007.175,32.00
1007.597,30.00
1008.019,24.00
1008.441,22.00
1008.863,27.00
1009.285,33.00
1009.708,40.00
1010.130,33.00
1010.552,32.00
1010.974,34.00
1011.396,41.00
1011.818,36.00
1012.241,30.00
1012.663,34.00
1013.085,45.00
1013.507,54.00
1013.929,55.00
1014.352,47.00
1014.774,47.00
1015.196,46.00
1015.618,42.00
1016.041,42.00
1016.463,30.00
1016.885,29.00
1017.307,30.00
1017.729,29.00
1018.152,19.00
1018.574,15.00
1018.996,11.00
1019.419,24.00
1019.841,23.00
1020.263,29.00
1020.685,32.00
1021.108,17.00
1021.530,25.00
1021.952,62.00
1022.375,62.00
1022.797,62.00
