Data Generated by    ,Optosky
871.148,120.00
871.568,119.00
871.988,116.00
872.408,118.00
872.828,108.00
873.248,108.00
873.668,105.00
874.088,114.00
874.508,105.00
874.928,116.00
875.348,112.00
875.768,98.00
876.188,93.00
876.608,80.00
877.028,81.00
877.448,83.00
877.868,90.00
878.288,92.00
878.708,99.00
879.128,93.00
879.548,96.00
879.968,101.00
880.388,113.00
880.808,116.00
881.229,116.00
881.649,103.00
882.069,95.00
882.489,106.00
882.909,114.00
883.329,109.00
883.749,107.00
884.170,104.00
884.590,110.00
885.010,121.00
885.430,127.00
885.850,116.00
886.271,106.00
886.691,93.00
887.111,88.00
887.531,94.00
887.952,83.00
888.372,87.00
888.792,91.00
889.212,96.00
889.633,105.00
890.053,112.00
890.473,105.00
890.894,102.00
891.314,108.00
891.734,112.00
892.154,109.00
892.575,109.00
892.995,111.00
893.416,104.00
893.836,99.00
894.256,109.00
894.677,110.00
895.097,102.00
895.517,93.00
895.938,104.00
896.358,105.00
896.779,90.00
897.199,75.00
897.620,67.00
898.040,62.00
898.461,64.00
898.881,64.00
899.301,58.00
899.722,67.00
900.142,80.00
900.563,83.00
900.983,88.00
901.404,86.00
901.824,103.00
902.245,101.00
902.666,97.00
903.086,85.00
903.507,89.00
903.927,102.00
904.348,93.00
904.768,98.00
905.189,96.00
905.609,94.00
906.030,90.00
906.451,97.00
906.871,95.00
907.292,75.00
907.713,87.00
908.133,93.00
908.554,89.00
908.974,79.00
909.395,72.00
909.816,65.00
910.237,72.00
910.657,83.00
911.078,83.00
911.499,76.00
911.919,90.00
912.340,82.00
912.761,79.00
913.182,85.00
913.602,88.00
914.023,94.00
914.444,87.00
914.865,86.00
915.285,93.00
915.706,98.00
916.127,88.00
916.548,77.00
916.969,69.00
917.389,79.00
917.810,85.00
918.231,63.00
918.652,69.00
919.073,66.00
919.494,62.00
919.914,50.00
920.335,54.00
920.756,48.00
921.177,69.00
921.598,78.00
922.019,77.00
922.440,73.00
922.861,65.00
923.281,76.00
923.702,88.00
924.123,90.00
924.544,85.00
924.965,85.00
925.386,70.00
925.807,77.00
926.228,75.00
926.649,75.00
927.070,75.00
927.491,77.00
927.912,73.00
928.333,68.00
928.754,62.00
929.175,56.00
929.596,61.00
930.017,55.00
930.438,49.00
930.859,48.00
931.280,57.00
931.701,56.00
932.122,60.00
932.544,73.00
932.965,75.00
933.386,79.00
933.807,93.00
934.228,95.00
934.649,81.00
935.070,84.00
935.491,75.00
935.912,75.00
936.333,73.00
936.755,74.00
937.176,67.00
937.597,75.00
938.018,75.00
938.439,86.00
938.861,73.00
939.282,55.00
939.703,67.00
940.124,66.00
940.545,52.00
940.967,53.00
941.388,45.00
941.809,54.00
942.230,50.00
942.652,54.00
943.073,61.00
943.494,66.00
943.915,59.00
944.337,61.00
944.758,60.00
945.179,61.00
945.600,66.00
946.022,52.00
946.443,48.00
946.864,55.00
947.286,70.00
947.707,71.00
948.128,72.00
948.550,61.00
948.971,51.00
949.392,50.00
949.814,58.00
950.235,58.00
950.656,48.00
951.078,44.00
951.499,37.00
951.921,42.00
952.342,56.00
952.763,62.00
953.185,76.00
953.606,79.00
954.028,69.00
954.449,66.00
954.870,59.00
955.292,63.00
955.713,66.00
956.135,57.00
956.556,61.00
956.978,66.00
957.399,68.00
957.821,54.00
958.242,46.00
958.664,51.00
959.085,51.00
959.507,47.00
959.928,42.00
960.350,48.00
960.771,51.00
961.193,38.00
961.614,30.00
962.036,38.00
962.458,36.00
962.879,37.00
963.301,37.00
963.722,40.00
964.144,42.00
964.565,54.00
964.987,64.00
965.409,68.00
965.830,72.00
966.252,71.00
966.673,71.00
967.095,61.00
967.517,56.00
967.938,58.00
968.360,57.00
968.781,57.00
969.203,49.00
969.625,55.00
970.046,54.00
970.468,53.00
970.890,52.00
971.312,46.00
971.733,46.00
972.155,40.00
972.577,45.00
972.998,52.00
973.420,56.00
973.842,51.00
974.263,44.00
974.685,55.00
975.107,58.00
975.529,61.00
975.950,75.00
976.372,73.00
976.794,71.00
977.216,55.00
977.637,57.00
978.059,60.00
978.481,60.00
978.903,51.00
979.325,52.00
979.746,41.00
980.168,34.00
980.590,39.00
981.012,32.00
981.434,29.00
981.855,31.00
982.277,17.00
982.699,30.00
983.121,28.00
983.543,30.00
983.965,34.00
984.386,43.00
984.808,36.00
985.230,31.00
985.652,28.00
986.074,36.00
986.496,47.00
986.918,46.00
987.340,42.00
987.762,45.00
988.183,38.00
988.605,31.00
989.027,35.00
989.449,41.00
989.871,54.00
990.293,56.00
990.715,49.00
991.137,42.00
991.559,30.00
991.981,32.00
992.403,21.00
992.825,20.00
993.247,39.00
993.669,40.00
994.091,42.00
994.513,45.00
994.935,50.00
995.357,47.00
995.779,36.00
996.201,41.00
996.623,41.00
997.045,40.00
997.467,42.00
997.889,37.00
998.311,40.00
998.733,39.00
999.155,34.00
999.577,33.00
999.999,39.00
1000.421,45.00
1000.843,40.00
1001.265,38.00
1001.687,28.00
1002.109,22.00
1002.531,23.00
1002.953,18.00
1003.376,17.00
1003.798,20.00
1004.220,12.00
1004.642,14.00
1005.064,27.00
1005.486,27.00
1005.908,35.00
1006.330,27.00
1006.753,35.00
1007.175,38.00
1007.597,42.00
1008.019,55.00
1008.441,51.00
1008.863,46.00
1009.285,42.00
1009.708,44.00
1010.130,43.00
1010.552,30.00
1010.974,12.00
1011.396,19.00
1011.818,26.00
1012.241,25.00
1012.663,23.00
1013.085,12.00
1013.507,9.00
1013.929,10.00
1014.352,23.00
1014.774,22.00
1015.196,18.00
1015.618,16.00
1016.041,24.00
1016.463,38.00
1016.885,39.00
1017.307,32.00
1017.729,36.00
1018.152,32.00
1018.574,31.00
1018.996,26.00
1019.419,31.00
1019.841,48.00
1020.263,35.00
1020.685,32.00
1021.108,29.00
1021.530,14.00
1021.952,33.00
1022.375,33.00
1022.797,33.00
