Data Generated by    ,Optosky
877.448,99.00
877.868,92.00
878.288,89.00
878.708,84.00
879.128,99.00
879.548,102.00
879.968,110.00
880.388,113.00
880.808,118.00
881.229,119.00
881.649,120.00
882.069,112.00
882.489,104.00
882.909,105.00
883.329,118.00
883.749,114.00
884.170,116.00
884.590,109.00
885.010,108.00
885.430,120.00
885.850,115.00
886.271,106.00
886.691,104.00
887.111,95.00
887.531,93.00
887.952,88.00
888.372,79.00
888.792,80.00
889.212,86.00
889.633,91.00
890.053,100.00
890.473,101.00
890.894,115.00
891.314,111.00
891.734,107.00
892.154,101.00
892.575,99.00
892.995,106.00
893.416,113.00
893.836,119.00
894.256,109.00
894.677,97.00
895.097,98.00
895.517,92.00
895.938,100.00
896.358,103.00
896.779,105.00
897.199,101.00
897.620,88.00
898.040,84.00
898.461,89.00
898.881,94.00
899.301,93.00
899.722,85.00
900.142,91.00
900.563,100.00
900.983,109.00
901.404,117.00
901.824,114.00
902.245,117.00
902.666,116.00
903.086,103.00
903.507,100.00
903.927,106.00
904.348,101.00
904.768,97.00
905.189,93.00
905.609,92.00
906.030,100.00
906.451,95.00
906.871,84.00
907.292,88.00
907.713,74.00
908.133,70.00
908.554,70.00
908.974,74.00
909.395,75.00
909.816,69.00
910.237,67.00
910.657,77.00
911.078,77.00
911.499,89.00
911.919,94.00
912.340,99.00
912.761,106.00
913.182,98.00
913.602,94.00
914.023,92.00
914.444,98.00
914.865,92.00
915.285,88.00
915.706,91.00
916.127,73.00
916.548,78.00
916.969,88.00
917.389,95.00
917.810,83.00
918.231,75.00
918.652,65.00
919.073,57.00
919.494,44.00
919.914,53.00
920.335,64.00
920.756,66.00
921.177,75.00
921.598,73.00
922.019,77.00
922.440,70.00
922.861,78.00
923.281,95.00
923.702,100.00
924.123,94.00
924.544,100.00
924.965,95.00
925.386,85.00
925.807,85.00
926.228,89.00
926.649,80.00
927.070,80.00
927.491,88.00
927.912,93.00
928.333,87.00
928.754,64.00
929.175,53.00
929.596,56.00
930.017,55.00
930.438,60.00
930.859,67.00
931.280,75.00
931.701,77.00
932.122,80.00
932.544,78.00
932.965,82.00
933.386,78.00
933.807,89.00
934.228,89.00
934.649,82.00
935.070,73.00
935.491,67.00
935.912,65.00
936.333,56.00
936.755,55.00
937.176,62.00
937.597,51.00
938.018,58.00
938.439,61.00
938.861,57.00
939.282,53.00
939.703,53.00
940.124,46.00
940.545,46.00
940.967,51.00
941.388,62.00
941.809,63.00
942.230,60.00
942.652,55.00
943.073,58.00
943.494,65.00
943.915,77.00
944.337,66.00
944.758,62.00
945.179,52.00
945.600,50.00
946.022,65.00
946.443,65.00
946.864,68.00
947.286,66.00
947.707,67.00
948.128,64.00
948.550,62.00
948.971,52.00
949.392,38.00
949.814,50.00
950.235,42.00
950.656,41.00
951.078,39.00
951.499,45.00
951.921,48.00
952.342,50.00
952.763,59.00
953.185,63.00
953.606,67.00
954.028,72.00
954.449,79.00
954.870,70.00
955.292,72.00
955.713,60.00
956.135,64.00
956.556,68.00
956.978,55.00
957.399,51.00
957.821,57.00
958.242,55.00
958.664,55.00
959.085,48.00
959.507,48.00
959.928,43.00
960.350,43.00
960.771,43.00
961.193,47.00
961.614,49.00
962.036,59.00
962.458,51.00
962.879,43.00
963.301,57.00
963.722,64.00
964.144,69.00
964.565,66.00
964.987,75.00
965.409,68.00
965.830,50.00
966.252,50.00
966.673,55.00
967.095,63.00
967.517,64.00
967.938,59.00
968.360,61.00
968.781,53.00
969.203,44.00
969.625,43.00
970.046,51.00
970.468,47.00
970.890,38.00
971.312,43.00
971.733,58.00
972.155,55.00
972.577,52.00
972.998,57.00
973.420,59.00
973.842,63.00
974.263,53.00
974.685,54.00
975.107,52.00
975.529,53.00
975.950,67.00
976.372,61.00
976.794,58.00
977.216,56.00
977.637,39.00
978.059,48.00
978.481,52.00
978.903,47.00
979.325,41.00
979.746,40.00
980.168,48.00
980.590,39.00
981.012,34.00
981.434,32.00
981.855,19.00
982.277,24.00
982.699,28.00
983.121,39.00
983.543,30.00
983.965,44.00
984.386,65.00
984.808,53.00
985.230,54.00
985.652,62.00
986.074,59.00
986.496,56.00
986.918,60.00
987.340,45.00
987.762,56.00
988.183,60.00
988.605,56.00
989.027,56.00
989.449,59.00
989.871,51.00
990.293,33.00
990.715,30.00
991.137,26.00
991.559,19.00
991.981,23.00
992.403,26.00
992.825,23.00
993.247,15.00
993.669,23.00
994.091,31.00
994.513,36.00
994.935,42.00
995.357,55.00
995.779,60.00
996.201,57.00
996.623,49.00
997.045,40.00
997.467,46.00
997.889,39.00
998.311,38.00
998.733,43.00
999.155,42.00
999.577,39.00
999.999,42.00
1000.421,40.00
1000.843,40.00
1001.265,38.00
1001.687,31.00
1002.109,32.00
1002.531,30.00
1002.953,24.00
1003.376,21.00
1003.798,7.00
1004.220,1.00
1004.642,9.00
1005.064,16.00
1005.486,27.00
1005.908,27.00
1006.330,35.00
1006.753,43.00
1007.175,40.00
1007.597,36.00
1008.019,43.00
1008.441,41.00
1008.863,38.00
1009.285,49.00
1009.708,43.00
1010.130,33.00
1010.552,11.00
1010.974,4.00
1011.396,9.00
1011.818,15.00
1012.241,10.00
1012.663,13.00
1013.085,10.00
1013.507,0.00
1013.929,7.00
1014.352,11.00
1014.774,23.00
1015.196,31.00
1015.618,45.00
1016.041,36.00
1016.463,28.00
1016.885,37.00
1017.307,52.00
1017.729,48.00
1018.152,34.00
1018.574,28.00
1018.996,23.00
1019.419,29.00
1019.841,32.00
1020.263,34.00
1020.685,32.00
1021.108,23.00
1021.530,19.00
1021.952,37.00
1022.375,37.00
1022.797,37.00
