Data Generated by    ,Optosky
874.928,95.00
875.348,92.00
875.768,87.00
876.188,88.00
876.608,100.00
877.028,104.00
877.448,97.00
877.868,112.00
878.288,127.00
878.708,135.00
879.128,128.00
879.548,119.00
879.968,118.00
880.388,132.00
880.808,118.00
881.229,110.00
881.649,120.00
882.069,116.00
882.489,104.00
882.909,101.00
883.329,96.00
883.749,84.00
884.170,84.00
884.590,85.00
885.010,82.00
885.430,83.00
885.850,88.00
886.271,104.00
886.691,106.00
887.111,106.00
887.531,110.00
887.952,101.00
888.372,106.00
888.792,119.00
889.212,111.00
889.633,121.00
890.053,105.00
890.473,94.00
890.894,92.00
891.314,103.00
891.734,104.00
892.154,109.00
892.575,105.00
892.995,108.00
893.416,101.00
893.836,89.00
894.256,89.00
894.677,82.00
895.097,83.00
895.517,76.00
895.938,85.00
896.358,95.00
896.779,108.00
897.199,112.00
897.620,108.00
898.040,106.00
898.461,111.00
898.881,111.00
899.301,107.00
899.722,93.00
900.142,106.00
900.563,109.00
900.983,101.00
901.404,100.00
901.824,108.00
902.245,106.00
902.666,104.00
903.086,103.00
903.507,98.00
903.927,97.00
904.348,98.00
904.768,85.00
905.189,79.00
905.609,79.00
906.030,87.00
906.451,95.00
906.871,92.00
907.292,89.00
907.713,93.00
908.133,91.00
908.554,94.00
908.974,92.00
909.395,89.00
909.816,96.00
910.237,87.00
910.657,87.00
911.078,82.00
911.499,86.00
911.919,97.00
912.340,85.00
912.761,83.00
913.182,81.00
913.602,79.00
914.023,78.00
914.444,69.00
914.865,70.00
915.285,71.00
915.706,73.00
916.127,78.00
916.548,68.00
916.969,69.00
917.389,74.00
917.810,72.00
918.231,86.00
918.652,88.00
919.073,88.00
919.494,94.00
919.914,89.00
920.335,100.00
920.756,87.00
921.177,86.00
921.598,90.00
922.019,99.00
922.440,84.00
922.861,83.00
923.281,84.00
923.702,74.00
924.123,65.00
924.544,71.00
924.965,68.00
925.386,68.00
925.807,62.00
926.228,60.00
926.649,58.00
927.070,59.00
927.491,54.00
927.912,59.00
928.333,65.00
928.754,75.00
929.175,66.00
929.596,73.00
930.017,76.00
930.438,73.00
930.859,74.00
931.280,80.00
931.701,84.00
932.122,78.00
932.544,75.00
932.965,78.00
933.386,78.00
933.807,79.00
934.228,82.00
934.649,76.00
935.070,65.00
935.491,57.00
935.912,54.00
936.333,50.00
936.755,56.00
937.176,62.00
937.597,56.00
938.018,51.00
938.439,50.00
938.861,48.00
939.282,51.00
939.703,57.00
940.124,64.00
940.545,62.00
940.967,65.00
941.388,57.00
941.809,55.00
942.230,51.00
942.652,57.00
943.073,61.00
943.494,70.00
943.915,67.00
944.337,68.00
944.758,65.00
945.179,61.00
945.600,64.00
946.022,64.00
946.443,60.00
946.864,51.00
947.286,40.00
947.707,46.00
948.128,56.00
948.550,61.00
948.971,61.00
949.392,59.00
949.814,68.00
950.235,72.00
950.656,66.00
951.078,63.00
951.499,70.00
951.921,73.00
952.342,73.00
952.763,67.00
953.185,67.00
953.606,74.00
954.028,74.00
954.449,70.00
954.870,66.00
955.292,62.00
955.713,50.00
956.135,51.00
956.556,51.00
956.978,45.00
957.399,44.00
957.821,52.00
958.242,47.00
958.664,38.00
959.085,49.00
959.507,55.00
959.928,57.00
960.350,61.00
960.771,62.00
961.193,67.00
961.614,68.00
962.036,74.00
962.458,76.00
962.879,77.00
963.301,79.00
963.722,67.00
964.144,64.00
964.565,66.00
964.987,68.00
965.409,67.00
965.830,61.00
966.252,62.00
966.673,49.00
967.095,49.00
967.517,46.00
967.938,51.00
968.360,45.00
968.781,46.00
969.203,43.00
969.625,54.00
970.046,69.00
970.468,69.00
970.890,71.00
971.312,73.00
971.733,71.00
972.155,66.00
972.577,67.00
972.998,63.00
973.420,62.00
973.842,61.00
974.263,59.00
974.685,58.00
975.107,57.00
975.529,56.00
975.950,60.00
976.372,48.00
976.794,44.00
977.216,34.00
977.637,25.00
978.059,23.00
978.481,29.00
978.903,28.00
979.325,34.00
979.746,39.00
980.168,38.00
980.590,55.00
981.012,63.00
981.434,56.00
981.855,42.00
982.277,47.00
982.699,50.00
983.121,52.00
983.543,46.00
983.965,47.00
984.386,56.00
984.808,54.00
985.230,59.00
985.652,52.00
986.074,50.00
986.496,49.00
986.918,49.00
987.340,32.00
987.762,29.00
988.183,23.00
988.605,36.00
989.027,30.00
989.449,42.00
989.871,40.00
990.293,33.00
990.715,32.00
991.137,41.00
991.559,51.00
991.981,57.00
992.403,50.00
992.825,54.00
993.247,54.00
993.669,55.00
994.091,44.00
994.513,56.00
994.935,51.00
995.357,43.00
995.779,34.00
996.201,36.00
996.623,45.00
997.045,30.00
997.467,26.00
997.889,12.00
998.311,9.00
998.733,27.00
999.155,21.00
999.577,9.00
999.999,17.00
1000.421,26.00
1000.843,28.00
1001.265,26.00
1001.687,28.00
1002.109,37.00
1002.531,39.00
1002.953,40.00
1003.376,45.00
1003.798,44.00
1004.220,36.00
1004.642,36.00
1005.064,38.00
1005.486,33.00
1005.908,27.00
1006.330,31.00
1006.753,32.00
1007.175,33.00
1007.597,27.00
1008.019,35.00
1008.441,43.00
1008.863,29.00
1009.285,28.00
1009.708,24.00
1010.130,23.00
1010.552,12.00
1010.974,0.00
1011.396,14.00
1011.818,18.00
1012.241,19.00
1012.663,20.00
1013.085,36.00
1013.507,39.00
1013.929,36.00
1014.352,38.00
1014.774,32.00
1015.196,36.00
1015.618,39.00
1016.041,43.00
1016.463,35.00
1016.885,40.00
1017.307,43.00
1017.729,35.00
1018.152,22.00
1018.574,21.00
1018.996,26.00
1019.419,20.00
1019.841,24.00
1020.263,32.00
1020.685,25.00
1021.108,11.00
1021.530,17.00
1021.952,49.00
1022.375,49.00
1022.797,49.00
