Data Generated by    ,Optosky
867.789,122.00
868.209,120.00
868.629,126.00
869.049,119.00
869.469,122.00
869.889,114.00
870.309,116.00
870.729,114.00
871.148,125.00
871.568,118.00
871.988,99.00
872.408,89.00
872.828,80.00
873.248,82.00
873.668,75.00
874.088,94.00
874.508,104.00
874.928,102.00
875.348,89.00
875.768,87.00
876.188,99.00
876.608,106.00
877.028,128.00
877.448,124.00
877.868,116.00
878.288,107.00
878.708,112.00
879.128,110.00
879.548,105.00
879.968,98.00
880.388,102.00
880.808,102.00
881.229,97.00
881.649,101.00
882.069,108.00
882.489,93.00
882.909,91.00
883.329,89.00
883.749,82.00
884.170,72.00
884.590,77.00
885.010,89.00
885.430,95.00
885.850,89.00
886.271,80.00
886.691,78.00
887.111,88.00
887.531,98.00
887.952,109.00
888.372,116.00
888.792,121.00
889.212,110.00
889.633,113.00
890.053,111.00
890.473,99.00
890.894,101.00
891.314,103.00
891.734,102.00
892.154,96.00
892.575,86.00
892.995,83.00
893.416,87.00
893.836,86.00
894.256,78.00
894.677,78.00
895.097,84.00
895.517,83.00
895.938,81.00
896.358,82.00
896.779,92.00
897.199,108.00
897.620,104.00
898.040,100.00
898.461,108.00
898.881,109.00
899.301,107.00
899.722,103.00
900.142,99.00
900.563,95.00
900.983,108.00
901.404,108.00
901.824,109.00
902.245,99.00
902.666,99.00
903.086,91.00
903.507,86.00
903.927,83.00
904.348,78.00
904.768,71.00
905.189,67.00
905.609,69.00
906.030,66.00
906.451,71.00
906.871,79.00
907.292,87.00
907.713,92.00
908.133,97.00
908.554,108.00
908.974,103.00
909.395,92.00
909.816,86.00
910.237,96.00
910.657,102.00
911.078,97.00
911.499,94.00
911.919,86.00
912.340,90.00
912.761,86.00
913.182,90.00
913.602,91.00
914.023,80.00
914.444,75.00
914.865,68.00
915.285,60.00
915.706,61.00
916.127,59.00
916.548,57.00
916.969,62.00
917.389,59.00
917.810,64.00
918.231,72.00
918.652,81.00
919.073,88.00
919.494,82.00
919.914,87.00
920.335,81.00
920.756,78.00
921.177,80.00
921.598,84.00
922.019,96.00
922.440,98.00
922.861,84.00
923.281,71.00
923.702,75.00
924.123,63.00
924.544,68.00
924.965,66.00
925.386,63.00
925.807,66.00
926.228,57.00
926.649,50.00
927.070,56.00
927.491,67.00
927.912,77.00
928.333,85.00
928.754,77.00
929.175,79.00
929.596,78.00
930.017,77.00
930.438,65.00
930.859,65.00
931.280,62.00
931.701,64.00
932.122,73.00
932.544,69.00
932.965,79.00
933.386,85.00
933.807,77.00
934.228,75.00
934.649,73.00
935.070,62.00
935.491,54.00
935.912,53.00
936.333,59.00
936.755,54.00
937.176,52.00
937.597,53.00
938.018,62.00
938.439,75.00
938.861,73.00
939.282,66.00
939.703,64.00
940.124,82.00
940.545,89.00
940.967,89.00
941.388,77.00
941.809,71.00
942.230,74.00
942.652,65.00
943.073,57.00
943.494,54.00
943.915,53.00
944.337,51.00
944.758,37.00
945.179,39.00
945.600,30.00
946.022,29.00
946.443,23.00
946.864,27.00
947.286,39.00
947.707,47.00
948.128,58.00
948.550,53.00
948.971,55.00
949.392,58.00
949.814,56.00
950.235,43.00
950.656,52.00
951.078,74.00
951.499,61.00
951.921,69.00
952.342,65.00
952.763,70.00
953.185,65.00
953.606,57.00
954.028,58.00
954.449,66.00
954.870,57.00
955.292,55.00
955.713,51.00
956.135,49.00
956.556,41.00
956.978,41.00
957.399,50.00
957.821,55.00
958.242,54.00
958.664,49.00
959.085,53.00
959.507,64.00
959.928,66.00
960.350,68.00
960.771,64.00
961.193,69.00
961.614,59.00
962.036,58.00
962.458,58.00
962.879,56.00
963.301,50.00
963.722,57.00
964.144,54.00
964.565,51.00
964.987,49.00
965.409,50.00
965.830,40.00
966.252,49.00
966.673,45.00
967.095,42.00
967.517,43.00
967.938,34.00
968.360,28.00
968.781,42.00
969.203,51.00
969.625,45.00
970.046,46.00
970.468,52.00
970.890,55.00
971.312,55.00
971.733,63.00
972.155,60.00
972.577,54.00
972.998,67.00
973.420,61.00
973.842,59.00
974.263,66.00
974.685,65.00
975.107,59.00
975.529,56.00
975.950,51.00
976.372,50.00
976.794,44.00
977.216,41.00
977.637,43.00
978.059,38.00
978.481,26.00
978.903,30.00
979.325,33.00
979.746,44.00
980.168,49.00
980.590,48.00
981.012,46.00
981.434,50.00
981.855,61.00
982.277,59.00
982.699,57.00
983.121,53.00
983.543,45.00
983.965,47.00
984.386,52.00
984.808,51.00
985.230,57.00
985.652,52.00
986.074,38.00
986.496,37.00
986.918,33.00
987.340,33.00
987.762,29.00
988.183,31.00
988.605,34.00
989.027,26.00
989.449,29.00
989.871,26.00
990.293,25.00
990.715,31.00
991.137,31.00
991.559,34.00
991.981,36.00
992.403,42.00
992.825,37.00
993.247,37.00
993.669,36.00
994.091,36.00
994.513,38.00
994.935,43.00
995.357,40.00
995.779,36.00
996.201,28.00
996.623,26.00
997.045,22.00
997.467,22.00
997.889,9.00
998.311,5.00
998.733,12.00
999.155,9.00
999.577,21.00
999.999,13.00
1000.421,22.00
1000.843,29.00
1001.265,28.00
1001.687,30.00
1002.109,31.00
1002.531,37.00
1002.953,35.00
1003.376,30.00
1003.798,39.00
1004.220,49.00
1004.642,43.00
1005.064,38.00
1005.486,33.00
1005.908,29.00
1006.330,29.00
1006.753,28.00
1007.175,27.00
1007.597,27.00
1008.019,22.00
1008.441,14.00
1008.863,9.00
1009.285,21.00
1009.708,12.00
1010.130,14.00
1010.552,26.00
1010.974,29.00
1011.396,27.00
1011.818,38.00
1012.241,38.00
1012.663,29.00
1013.085,35.00
1013.507,27.00
1013.929,36.00
1014.352,41.00
1014.774,41.00
1015.196,31.00
1015.618,29.00
1016.041,23.00
1016.463,27.00
1016.885,34.00
1017.307,44.00
1017.729,30.00
1018.152,14.00
1018.574,17.00
1018.996,15.00
1019.419,19.00
1019.841,21.00
1020.263,10.00
1020.685,19.00
1021.108,21.00
1021.530,16.00
1021.952,43.00
1022.375,43.00
1022.797,43.00
