Data Generated by    ,Optosky
888.372,174.00
888.792,172.00
889.212,171.00
889.633,173.00
890.053,183.00
890.473,186.00
890.894,182.00
891.314,192.00
891.734,199.00
892.154,200.00
892.575,194.00
892.995,206.00
893.416,204.00
893.836,202.00
894.256,198.00
894.677,195.00
895.097,189.00
895.517,180.00
895.938,194.00
896.358,195.00
896.779,181.00
897.199,173.00
897.620,182.00
898.040,191.00
898.461,191.00
898.881,191.00
899.301,186.00
899.722,180.00
900.142,178.00
900.563,183.00
900.983,170.00
901.404,178.00
901.824,184.00
902.245,178.00
902.666,186.00
903.086,189.00
903.507,179.00
903.927,180.00
904.348,173.00
904.768,167.00
905.189,180.00
905.609,185.00
906.030,174.00
906.451,168.00
906.871,177.00
907.292,176.00
907.713,177.00
908.133,182.00
908.554,179.00
908.974,171.00
909.395,174.00
909.816,169.00
910.237,152.00
910.657,152.00
911.078,155.00
911.499,158.00
911.919,163.00
912.340,165.00
912.761,153.00
913.182,163.00
913.602,177.00
914.023,175.00
914.444,168.00
914.865,164.00
915.285,154.00
915.706,148.00
916.127,149.00
916.548,149.00
916.969,159.00
917.389,153.00
917.810,149.00
918.231,143.00
918.652,140.00
919.073,153.00
919.494,153.00
919.914,145.00
920.335,143.00
920.756,148.00
921.177,149.00
921.598,154.00
922.019,141.00
922.440,143.00
922.861,149.00
923.281,144.00
923.702,147.00
924.123,150.00
924.544,154.00
924.965,140.00
925.386,140.00
925.807,136.00
926.228,153.00
926.649,155.00
927.070,146.00
927.491,142.00
927.912,140.00
928.333,131.00
928.754,133.00
929.175,137.00
929.596,144.00
930.017,137.00
930.438,132.00
930.859,131.00
931.280,125.00
931.701,127.00
932.122,116.00
932.544,127.00
932.965,132.00
933.386,136.00
933.807,136.00
934.228,141.00
934.649,135.00
935.070,139.00
935.491,132.00
935.912,131.00
936.333,135.00
936.755,136.00
937.176,141.00
937.597,141.00
938.018,137.00
938.439,138.00
938.861,129.00
939.282,120.00
939.703,121.00
940.124,123.00
940.545,117.00
940.967,114.00
941.388,111.00
941.809,106.00
942.230,113.00
942.652,120.00
943.073,123.00
943.494,111.00
943.915,113.00
944.337,118.00
944.758,116.00
945.179,115.00
945.600,117.00
946.022,122.00
946.443,123.00
946.864,123.00
947.286,119.00
947.707,121.00
948.128,117.00
948.550,117.00
948.971,123.00
949.392,125.00
949.814,120.00
950.235,113.00
950.656,117.00
951.078,118.00
951.499,100.00
951.921,107.00
952.342,112.00
952.763,103.00
953.185,99.00
953.606,105.00
954.028,109.00
954.449,117.00
954.870,119.00
955.292,125.00
955.713,130.00
956.135,123.00
956.556,119.00
956.978,125.00
957.399,126.00
957.821,143.00
958.242,137.00
958.664,123.00
959.085,125.00
959.507,127.00
959.928,118.00
960.350,121.00
960.771,110.00
961.193,111.00
961.614,104.00
962.036,107.00
962.458,108.00
962.879,91.00
963.301,92.00
963.722,105.00
964.144,111.00
964.565,113.00
964.987,113.00
965.409,114.00
965.830,111.00
966.252,107.00
966.673,105.00
967.095,106.00
967.517,117.00
967.938,117.00
968.360,129.00
968.781,127.00
969.203,125.00
969.625,115.00
970.046,114.00
970.468,114.00
970.890,108.00
971.312,102.00
971.733,106.00
972.155,103.00
972.577,99.00
972.998,97.00
973.420,97.00
973.842,92.00
974.263,92.00
974.685,110.00
975.107,120.00
975.529,125.00
975.950,122.00
976.372,110.00
976.794,111.00
977.216,103.00
977.637,109.00
978.059,115.00
978.481,107.00
978.903,104.00
979.325,99.00
979.746,91.00
980.168,99.00
980.590,97.00
981.012,86.00
981.434,85.00
981.855,79.00
982.277,67.00
982.699,63.00
983.121,77.00
983.543,85.00
983.965,77.00
984.386,81.00
984.808,85.00
985.230,96.00
985.652,93.00
986.074,95.00
986.496,100.00
986.918,102.00
987.340,98.00
987.762,104.00
988.183,97.00
988.605,99.00
989.027,103.00
989.449,108.00
989.871,95.00
990.293,87.00
990.715,85.00
991.137,84.00
991.559,80.00
991.981,80.00
992.403,74.00
992.825,64.00
993.247,56.00
993.669,63.00
994.091,72.00
994.513,77.00
994.935,80.00
995.357,91.00
995.779,88.00
996.201,93.00
996.623,99.00
997.045,92.00
997.467,90.00
997.889,91.00
998.311,85.00
998.733,77.00
999.155,71.00
999.577,73.00
999.999,64.00
1000.421,67.00
1000.843,72.00
1001.265,70.00
1001.687,60.00
1002.109,65.00
1002.531,68.00
1002.953,66.00
1003.376,65.00
1003.798,58.00
1004.220,59.00
1004.642,53.00
1005.064,66.00
1005.486,66.00
1005.908,67.00
1006.330,77.00
1006.753,75.00
1007.175,61.00
1007.597,55.00
1008.019,69.00
1008.441,81.00
1008.863,83.00
1009.285,85.00
1009.708,83.00
1010.130,79.00
1010.552,62.00
1010.974,51.00
1011.396,48.00
1011.818,45.00
1012.241,53.00
1012.663,65.00
1013.085,53.00
1013.507,47.00
1013.929,43.00
1014.352,46.00
1014.774,48.00
1015.196,56.00
1015.618,52.00
1016.041,55.00
1016.463,47.00
1016.885,60.00
1017.307,66.00
1017.729,69.00
1018.152,68.00
1018.574,65.00
1018.996,59.00
1019.419,72.00
1019.841,69.00
1020.263,63.00
1020.685,60.00
1021.108,55.00
1021.530,48.00
1021.952,71.00
1022.375,71.00
1022.797,71.00
