Data Generated by    ,Optosky
881.649,200.00
882.069,198.00
882.489,197.00
882.909,187.00
883.329,186.00
883.749,200.00
884.170,192.00
884.590,180.00
885.010,180.00
885.430,164.00
885.850,165.00
886.271,180.00
886.691,173.00
887.111,178.00
887.531,164.00
887.952,166.00
888.372,174.00
888.792,195.00
889.212,196.00
889.633,183.00
890.053,176.00
890.473,184.00
890.894,172.00
891.314,165.00
891.734,168.00
892.154,163.00
892.575,155.00
892.995,159.00
893.416,166.00
893.836,158.00
894.256,167.00
894.677,174.00
895.097,157.00
895.517,153.00
895.938,154.00
896.358,156.00
896.779,157.00
897.199,161.00
897.620,163.00
898.040,167.00
898.461,171.00
898.881,181.00
899.301,168.00
899.722,155.00
900.142,162.00
900.563,173.00
900.983,169.00
901.404,183.00
901.824,170.00
902.245,166.00
902.666,185.00
903.086,182.00
903.507,173.00
903.927,171.00
904.348,157.00
904.768,151.00
905.189,153.00
905.609,148.00
906.030,145.00
906.451,144.00
906.871,139.00
907.292,148.00
907.713,165.00
908.133,171.00
908.554,173.00
908.974,172.00
909.395,168.00
909.816,161.00
910.237,166.00
910.657,157.00
911.078,143.00
911.499,145.00
911.919,135.00
912.340,142.00
912.761,155.00
913.182,153.00
913.602,144.00
914.023,137.00
914.444,126.00
914.865,129.00
915.285,121.00
915.706,129.00
916.127,136.00
916.548,132.00
916.969,135.00
917.389,130.00
917.810,135.00
918.231,144.00
918.652,149.00
919.073,147.00
919.494,154.00
919.914,138.00
920.335,131.00
920.756,139.00
921.177,132.00
921.598,143.00
922.019,144.00
922.440,137.00
922.861,143.00
923.281,140.00
923.702,147.00
924.123,136.00
924.544,129.00
924.965,111.00
925.386,110.00
925.807,108.00
926.228,106.00
926.649,115.00
927.070,125.00
927.491,131.00
927.912,128.00
928.333,131.00
928.754,131.00
929.175,141.00
929.596,142.00
930.017,139.00
930.438,134.00
930.859,130.00
931.280,141.00
931.701,144.00
932.122,131.00
932.544,118.00
932.965,114.00
933.386,128.00
933.807,119.00
934.228,118.00
934.649,111.00
935.070,110.00
935.491,114.00
935.912,113.00
936.333,114.00
936.755,116.00
937.176,105.00
937.597,102.00
938.018,98.00
938.439,106.00
938.861,103.00
939.282,100.00
939.703,107.00
940.124,118.00
940.545,119.00
940.967,101.00
941.388,97.00
941.809,105.00
942.230,102.00
942.652,107.00
943.073,111.00
943.494,112.00
943.915,105.00
944.337,102.00
944.758,95.00
945.179,105.00
945.600,105.00
946.022,100.00
946.443,101.00
946.864,91.00
947.286,96.00
947.707,105.00
948.128,104.00
948.550,108.00
948.971,101.00
949.392,110.00
949.814,110.00
950.235,106.00
950.656,108.00
951.078,111.00
951.499,108.00
951.921,106.00
952.342,111.00
952.763,119.00
953.185,114.00
953.606,109.00
954.028,105.00
954.449,103.00
954.870,103.00
955.292,98.00
955.713,94.00
956.135,87.00
956.556,82.00
956.978,79.00
957.399,83.00
957.821,87.00
958.242,79.00
958.664,77.00
959.085,80.00
959.507,94.00
959.928,94.00
960.350,90.00
960.771,101.00
961.193,111.00
961.614,110.00
962.036,103.00
962.458,102.00
962.879,102.00
963.301,108.00
963.722,104.00
964.144,103.00
964.565,96.00
964.987,95.00
965.409,94.00
965.830,97.00
966.252,85.00
966.673,92.00
967.095,103.00
967.517,97.00
967.938,84.00
968.360,82.00
968.781,74.00
969.203,95.00
969.625,99.00
970.046,100.00
970.468,110.00
970.890,111.00
971.312,103.00
971.733,100.00
972.155,108.00
972.577,103.00
972.998,96.00
973.420,92.00
973.842,85.00
974.263,89.00
974.685,86.00
975.107,89.00
975.529,89.00
975.950,79.00
976.372,73.00
976.794,77.00
977.216,73.00
977.637,77.00
978.059,70.00
978.481,74.00
978.903,75.00
979.325,70.00
979.746,69.00
980.168,72.00
980.590,82.00
981.012,80.00
981.434,77.00
981.855,84.00
982.277,70.00
982.699,85.00
983.121,82.00
983.543,85.00
983.965,86.00
984.386,99.00
984.808,90.00
985.230,79.00
985.652,75.00
986.074,73.00
986.496,81.00
986.918,77.00
987.340,75.00
987.762,67.00
988.183,56.00
988.605,61.00
989.027,52.00
989.449,46.00
989.871,43.00
990.293,59.00
990.715,68.00
991.137,62.00
991.559,65.00
991.981,70.00
992.403,70.00
992.825,69.00
993.247,67.00
993.669,64.00
994.091,71.00
994.513,71.00
994.935,72.00
995.357,70.00
995.779,74.00
996.201,74.00
996.623,74.00
997.045,64.00
997.467,56.00
997.889,60.00
998.311,53.00
998.733,50.00
999.155,49.00
999.577,50.00
999.999,49.00
1000.421,57.00
1000.843,57.00
1001.265,61.00
1001.687,58.00
1002.109,59.00
1002.531,71.00
1002.953,67.00
1003.376,63.00
1003.798,59.00
1004.220,70.00
1004.642,67.00
1005.064,62.00
1005.486,57.00
1005.908,61.00
1006.330,59.00
1006.753,60.00
1007.175,61.00
1007.597,59.00
1008.019,58.00
1008.441,52.00
1008.863,42.00
1009.285,35.00
1009.708,35.00
1010.130,33.00
1010.552,30.00
1010.974,43.00
1011.396,49.00
1011.818,49.00
1012.241,50.00
1012.663,49.00
1013.085,53.00
1013.507,55.00
1013.929,55.00
1014.352,55.00
1014.774,64.00
1015.196,64.00
1015.618,58.00
1016.041,53.00
1016.463,45.00
1016.885,66.00
1017.307,60.00
1017.729,58.00
1018.152,43.00
1018.574,42.00
1018.996,46.00
1019.419,47.00
1019.841,47.00
1020.263,43.00
1020.685,33.00
1021.108,19.00
1021.530,27.00
1021.952,62.00
1022.375,62.00
1022.797,62.00
