Data Generated by    ,Optosky
887.952,212.00
888.372,223.00
888.792,220.00
889.212,222.00
889.633,220.00
890.053,229.00
890.473,226.00
890.894,222.00
891.314,214.00
891.734,221.00
892.154,221.00
892.575,206.00
892.995,194.00
893.416,193.00
893.836,195.00
894.256,186.00
894.677,179.00
895.097,179.00
895.517,182.00
895.938,187.00
896.358,187.00
896.779,205.00
897.199,214.00
897.620,211.00
898.040,205.00
898.461,203.00
898.881,203.00
899.301,212.00
899.722,195.00
900.142,193.00
900.563,195.00
900.983,196.00
901.404,187.00
901.824,186.00
902.245,200.00
902.666,214.00
903.086,214.00
903.507,203.00
903.927,181.00
904.348,178.00
904.768,177.00
905.189,173.00
905.609,171.00
906.030,164.00
906.451,160.00
906.871,164.00
907.292,170.00
907.713,168.00
908.133,181.00
908.554,183.00
908.974,188.00
909.395,187.00
909.816,195.00
910.237,195.00
910.657,184.00
911.078,177.00
911.499,174.00
911.919,176.00
912.340,186.00
912.761,175.00
913.182,184.00
913.602,163.00
914.023,161.00
914.444,164.00
914.865,151.00
915.285,134.00
915.706,133.00
916.127,138.00
916.548,141.00
916.969,142.00
917.389,149.00
917.810,143.00
918.231,155.00
918.652,170.00
919.073,163.00
919.494,163.00
919.914,164.00
920.335,155.00
920.756,161.00
921.177,156.00
921.598,161.00
922.019,159.00
922.440,155.00
922.861,150.00
923.281,160.00
923.702,172.00
924.123,173.00
924.544,152.00
924.965,153.00
925.386,150.00
925.807,144.00
926.228,137.00
926.649,136.00
927.070,128.00
927.491,135.00
927.912,142.00
928.333,147.00
928.754,143.00
929.175,142.00
929.596,146.00
930.017,140.00
930.438,140.00
930.859,152.00
931.280,164.00
931.701,158.00
932.122,160.00
932.544,153.00
932.965,149.00
933.386,146.00
933.807,138.00
934.228,141.00
934.649,144.00
935.070,141.00
935.491,127.00
935.912,126.00
936.333,117.00
936.755,107.00
937.176,112.00
937.597,119.00
938.018,118.00
938.439,121.00
938.861,143.00
939.282,147.00
939.703,150.00
940.124,144.00
940.545,125.00
940.967,121.00
941.388,130.00
941.809,131.00
942.230,133.00
942.652,130.00
943.073,135.00
943.494,136.00
943.915,136.00
944.337,130.00
944.758,115.00
945.179,107.00
945.600,109.00
946.022,106.00
946.443,103.00
946.864,99.00
947.286,93.00
947.707,91.00
948.128,97.00
948.550,101.00
948.971,101.00
949.392,104.00
949.814,119.00
950.235,123.00
950.656,127.00
951.078,131.00
951.499,117.00
951.921,122.00
952.342,133.00
952.763,134.00
953.185,130.00
953.606,125.00
954.028,113.00
954.449,126.00
954.870,111.00
955.292,108.00
955.713,106.00
956.135,103.00
956.556,101.00
956.978,95.00
957.399,94.00
957.821,93.00
958.242,93.00
958.664,112.00
959.085,110.00
959.507,111.00
959.928,111.00
960.350,109.00
960.771,121.00
961.193,124.00
961.614,112.00
962.036,119.00
962.458,122.00
962.879,120.00
963.301,121.00
963.722,111.00
964.144,115.00
964.565,122.00
964.987,136.00
965.409,138.00
965.830,128.00
966.252,129.00
966.673,109.00
967.095,98.00
967.517,87.00
967.938,90.00
968.360,106.00
968.781,107.00
969.203,111.00
969.625,130.00
970.046,121.00
970.468,124.00
970.890,128.00
971.312,127.00
971.733,135.00
972.155,132.00
972.577,134.00
972.998,129.00
973.420,122.00
973.842,116.00
974.263,105.00
974.685,94.00
975.107,94.00
975.529,98.00
975.950,110.00
976.372,109.00
976.794,103.00
977.216,102.00
977.637,92.00
978.059,77.00
978.481,76.00
978.903,86.00
979.325,96.00
979.746,99.00
980.168,96.00
980.590,101.00
981.012,95.00
981.434,100.00
981.855,97.00
982.277,86.00
982.699,95.00
983.121,96.00
983.543,96.00
983.965,96.00
984.386,95.00
984.808,93.00
985.230,84.00
985.652,84.00
986.074,84.00
986.496,87.00
986.918,76.00
987.340,88.00
987.762,86.00
988.183,78.00
988.605,84.00
989.027,76.00
989.449,83.00
989.871,86.00
990.293,84.00
990.715,77.00
991.137,78.00
991.559,82.00
991.981,79.00
992.403,87.00
992.825,90.00
993.247,83.00
993.669,78.00
994.091,83.00
994.513,90.00
994.935,95.00
995.357,92.00
995.779,93.00
996.201,100.00
996.623,100.00
997.045,89.00
997.467,75.00
997.889,80.00
998.311,76.00
998.733,55.00
999.155,49.00
999.577,55.00
999.999,69.00
1000.421,62.00
1000.843,63.00
1001.265,63.00
1001.687,69.00
1002.109,77.00
1002.531,84.00
1002.953,86.00
1003.376,80.00
1003.798,78.00
1004.220,79.00
1004.642,77.00
1005.064,86.00
1005.486,86.00
1005.908,81.00
1006.330,87.00
1006.753,81.00
1007.175,71.00
1007.597,73.00
1008.019,60.00
1008.441,52.00
1008.863,50.00
1009.285,48.00
1009.708,48.00
1010.130,50.00
1010.552,64.00
1010.974,67.00
1011.396,61.00
1011.818,66.00
1012.241,60.00
1012.663,66.00
1013.085,77.00
1013.507,75.00
1013.929,64.00
1014.352,78.00
1014.774,72.00
1015.196,70.00
1015.618,78.00
1016.041,73.00
1016.463,63.00
1016.885,68.00
1017.307,59.00
1017.729,56.00
1018.152,53.00
1018.574,45.00
1018.996,37.00
1019.419,34.00
1019.841,44.00
1020.263,46.00
1020.685,42.00
1021.108,48.00
1021.530,45.00
1021.952,71.00
1022.375,71.00
1022.797,71.00
