Data Generated by    ,Optosky
888.372,205.00
888.792,209.00
889.212,208.00
889.633,201.00
890.053,207.00
890.473,199.00
890.894,203.00
891.314,201.00
891.734,205.00
892.154,200.00
892.575,189.00
892.995,189.00
893.416,192.00
893.836,189.00
894.256,194.00
894.677,201.00
895.097,198.00
895.517,204.00
895.938,204.00
896.358,203.00
896.779,220.00
897.199,215.00
897.620,194.00
898.040,186.00
898.461,173.00
898.881,166.00
899.301,179.00
899.722,184.00
900.142,183.00
900.563,184.00
900.983,179.00
901.404,181.00
901.824,188.00
902.245,193.00
902.666,194.00
903.086,197.00
903.507,198.00
903.927,202.00
904.348,201.00
904.768,187.00
905.189,180.00
905.609,192.00
906.030,197.00
906.451,184.00
906.871,169.00
907.292,168.00
907.713,169.00
908.133,169.00
908.554,163.00
908.974,165.00
909.395,162.00
909.816,159.00
910.237,165.00
910.657,176.00
911.078,170.00
911.499,166.00
911.919,182.00
912.340,201.00
912.761,203.00
913.182,201.00
913.602,193.00
914.023,186.00
914.444,186.00
914.865,181.00
915.285,169.00
915.706,164.00
916.127,170.00
916.548,168.00
916.969,175.00
917.389,182.00
917.810,173.00
918.231,181.00
918.652,161.00
919.073,143.00
919.494,154.00
919.914,153.00
920.335,150.00
920.756,143.00
921.177,146.00
921.598,151.00
922.019,163.00
922.440,166.00
922.861,161.00
923.281,147.00
923.702,147.00
924.123,165.00
924.544,170.00
924.965,170.00
925.386,156.00
925.807,156.00
926.228,161.00
926.649,157.00
927.070,151.00
927.491,148.00
927.912,144.00
928.333,153.00
928.754,150.00
929.175,146.00
929.596,149.00
930.017,155.00
930.438,141.00
930.859,137.00
931.280,130.00
931.701,129.00
932.122,137.00
932.544,120.00
932.965,125.00
933.386,131.00
933.807,135.00
934.228,143.00
934.649,146.00
935.070,155.00
935.491,162.00
935.912,145.00
936.333,144.00
936.755,138.00
937.176,147.00
937.597,142.00
938.018,126.00
938.439,123.00
938.861,138.00
939.282,139.00
939.703,129.00
940.124,130.00
940.545,120.00
940.967,121.00
941.388,114.00
941.809,114.00
942.230,112.00
942.652,104.00
943.073,101.00
943.494,106.00
943.915,125.00
944.337,133.00
944.758,140.00
945.179,126.00
945.600,126.00
946.022,122.00
946.443,119.00
946.864,117.00
947.286,118.00
947.707,114.00
948.128,123.00
948.550,121.00
948.971,120.00
949.392,121.00
949.814,118.00
950.235,104.00
950.656,109.00
951.078,97.00
951.499,102.00
951.921,108.00
952.342,118.00
952.763,107.00
953.185,103.00
953.606,98.00
954.028,108.00
954.449,116.00
954.870,121.00
955.292,129.00
955.713,137.00
956.135,140.00
956.556,134.00
956.978,118.00
957.399,110.00
957.821,116.00
958.242,127.00
958.664,129.00
959.085,131.00
959.507,113.00
959.928,106.00
960.350,120.00
960.771,117.00
961.193,104.00
961.614,101.00
962.036,101.00
962.458,99.00
962.879,90.00
963.301,83.00
963.722,94.00
964.144,110.00
964.565,108.00
964.987,113.00
965.409,113.00
965.830,118.00
966.252,121.00
966.673,122.00
967.095,118.00
967.517,118.00
967.938,119.00
968.360,128.00
968.781,127.00
969.203,131.00
969.625,120.00
970.046,107.00
970.468,105.00
970.890,100.00
971.312,101.00
971.733,106.00
972.155,109.00
972.577,102.00
972.998,97.00
973.420,93.00
973.842,92.00
974.263,97.00
974.685,104.00
975.107,98.00
975.529,99.00
975.950,100.00
976.372,103.00
976.794,118.00
977.216,110.00
977.637,106.00
978.059,106.00
978.481,99.00
978.903,98.00
979.325,98.00
979.746,102.00
980.168,94.00
980.590,85.00
981.012,75.00
981.434,71.00
981.855,71.00
982.277,67.00
982.699,73.00
983.121,80.00
983.543,76.00
983.965,71.00
984.386,75.00
984.808,68.00
985.230,88.00
985.652,86.00
986.074,88.00
986.496,85.00
986.918,88.00
987.340,92.00
987.762,89.00
988.183,92.00
988.605,89.00
989.027,92.00
989.449,101.00
989.871,96.00
990.293,93.00
990.715,88.00
991.137,88.00
991.559,93.00
991.981,84.00
992.403,69.00
992.825,55.00
993.247,48.00
993.669,62.00
994.091,66.00
994.513,75.00
994.935,77.00
995.357,69.00
995.779,75.00
996.201,82.00
996.623,88.00
997.045,86.00
997.467,81.00
997.889,83.00
998.311,79.00
998.733,87.00
999.155,92.00
999.577,88.00
999.999,84.00
1000.421,86.00
1000.843,71.00
1001.265,67.00
1001.687,65.00
1002.109,69.00
1002.531,72.00
1002.953,68.00
1003.376,52.00
1003.798,44.00
1004.220,53.00
1004.642,57.00
1005.064,67.00
1005.486,70.00
1005.908,62.00
1006.330,72.00
1006.753,85.00
1007.175,86.00
1007.597,79.00
1008.019,74.00
1008.441,66.00
1008.863,70.00
1009.285,75.00
1009.708,65.00
1010.130,57.00
1010.552,65.00
1010.974,79.00
1011.396,69.00
1011.818,62.00
1012.241,58.00
1012.663,58.00
1013.085,51.00
1013.507,43.00
1013.929,48.00
1014.352,39.00
1014.774,50.00
1015.196,45.00
1015.618,56.00
1016.041,73.00
1016.463,69.00
1016.885,67.00
1017.307,69.00
1017.729,75.00
1018.152,67.00
1018.574,66.00
1018.996,58.00
1019.419,59.00
1019.841,64.00
1020.263,61.00
1020.685,61.00
1021.108,59.00
1021.530,51.00
1021.952,59.00
1022.375,59.00
1022.797,59.00
