Data Generated by    ,Optosky
885.850,170.00
886.271,161.00
886.691,153.00
887.111,163.00
887.531,173.00
887.952,169.00
888.372,188.00
888.792,191.00
889.212,189.00
889.633,192.00
890.053,188.00
890.473,187.00
890.894,198.00
891.314,189.00
891.734,173.00
892.154,167.00
892.575,171.00
892.995,170.00
893.416,172.00
893.836,183.00
894.256,199.00
894.677,198.00
895.097,175.00
895.517,160.00
895.938,161.00
896.358,152.00
896.779,147.00
897.199,158.00
897.620,156.00
898.040,162.00
898.461,155.00
898.881,166.00
899.301,164.00
899.722,171.00
900.142,185.00
900.563,193.00
900.983,183.00
901.404,185.00
901.824,190.00
902.245,196.00
902.666,191.00
903.086,181.00
903.507,166.00
903.927,165.00
904.348,162.00
904.768,156.00
905.189,150.00
905.609,158.00
906.030,164.00
906.451,154.00
906.871,156.00
907.292,155.00
907.713,148.00
908.133,139.00
908.554,140.00
908.974,152.00
909.395,144.00
909.816,149.00
910.237,152.00
910.657,166.00
911.078,171.00
911.499,169.00
911.919,167.00
912.340,167.00
912.761,170.00
913.182,165.00
913.602,154.00
914.023,151.00
914.444,133.00
914.865,134.00
915.285,147.00
915.706,152.00
916.127,157.00
916.548,148.00
916.969,144.00
917.389,143.00
917.810,145.00
918.231,127.00
918.652,129.00
919.073,124.00
919.494,128.00
919.914,129.00
920.335,131.00
920.756,133.00
921.177,131.00
921.598,156.00
922.019,147.00
922.440,141.00
922.861,138.00
923.281,131.00
923.702,124.00
924.123,119.00
924.544,125.00
924.965,127.00
925.386,126.00
925.807,126.00
926.228,136.00
926.649,141.00
927.070,127.00
927.491,121.00
927.912,115.00
928.333,112.00
928.754,106.00
929.175,102.00
929.596,121.00
930.017,115.00
930.438,114.00
930.859,121.00
931.280,136.00
931.701,147.00
932.122,149.00
932.544,148.00
932.965,147.00
933.386,144.00
933.807,140.00
934.228,143.00
934.649,138.00
935.070,128.00
935.491,128.00
935.912,127.00
936.333,114.00
936.755,112.00
937.176,100.00
937.597,95.00
938.018,91.00
938.439,88.00
938.861,93.00
939.282,99.00
939.703,100.00
940.124,106.00
940.545,110.00
940.967,116.00
941.388,114.00
941.809,120.00
942.230,132.00
942.652,117.00
943.073,116.00
943.494,120.00
943.915,120.00
944.337,127.00
944.758,130.00
945.179,100.00
945.600,99.00
946.022,98.00
946.443,100.00
946.864,98.00
947.286,101.00
947.707,102.00
948.128,99.00
948.550,94.00
948.971,96.00
949.392,84.00
949.814,92.00
950.235,90.00
950.656,93.00
951.078,109.00
951.499,105.00
951.921,109.00
952.342,111.00
952.763,105.00
953.185,119.00
953.606,129.00
954.028,128.00
954.449,125.00
954.870,130.00
955.292,111.00
955.713,112.00
956.135,108.00
956.556,109.00
956.978,115.00
957.399,113.00
957.821,114.00
958.242,115.00
958.664,102.00
959.085,96.00
959.507,95.00
959.928,93.00
960.350,94.00
960.771,84.00
961.193,85.00
961.614,100.00
962.036,106.00
962.458,106.00
962.879,106.00
963.301,109.00
963.722,101.00
964.144,114.00
964.565,122.00
964.987,123.00
965.409,118.00
965.830,111.00
966.252,103.00
966.673,105.00
967.095,111.00
967.517,109.00
967.938,117.00
968.360,103.00
968.781,97.00
969.203,87.00
969.625,83.00
970.046,76.00
970.468,83.00
970.890,77.00
971.312,89.00
971.733,94.00
972.155,102.00
972.577,105.00
972.998,107.00
973.420,117.00
973.842,120.00
974.263,118.00
974.685,115.00
975.107,109.00
975.529,111.00
975.950,110.00
976.372,103.00
976.794,107.00
977.216,103.00
977.637,102.00
978.059,93.00
978.481,85.00
978.903,86.00
979.325,91.00
979.746,80.00
980.168,74.00
980.590,68.00
981.012,65.00
981.434,81.00
981.855,84.00
982.277,81.00
982.699,90.00
983.121,87.00
983.543,77.00
983.965,78.00
984.386,82.00
984.808,85.00
985.230,93.00
985.652,109.00
986.074,105.00
986.496,96.00
986.918,92.00
987.340,88.00
987.762,78.00
988.183,68.00
988.605,65.00
989.027,68.00
989.449,69.00
989.871,66.00
990.293,69.00
990.715,62.00
991.137,56.00
991.559,57.00
991.981,65.00
992.403,77.00
992.825,74.00
993.247,68.00
993.669,74.00
994.091,88.00
994.513,101.00
994.935,101.00
995.357,105.00
995.779,103.00
996.201,95.00
996.623,91.00
997.045,78.00
997.467,89.00
997.889,87.00
998.311,76.00
998.733,87.00
999.155,74.00
999.577,72.00
999.999,54.00
1000.421,56.00
1000.843,59.00
1001.265,62.00
1001.687,53.00
1002.109,62.00
1002.531,71.00
1002.953,68.00
1003.376,67.00
1003.798,74.00
1004.220,69.00
1004.642,63.00
1005.064,73.00
1005.486,79.00
1005.908,81.00
1006.330,84.00
1006.753,90.00
1007.175,85.00
1007.597,82.00
1008.019,74.00
1008.441,76.00
1008.863,75.00
1009.285,77.00
1009.708,69.00
1010.130,53.00
1010.552,40.00
1010.974,37.00
1011.396,52.00
1011.818,44.00
1012.241,46.00
1012.663,60.00
1013.085,66.00
1013.507,59.00
1013.929,59.00
1014.352,63.00
1014.774,59.00
1015.196,64.00
1015.618,78.00
1016.041,85.00
1016.463,85.00
1016.885,82.00
1017.307,78.00
1017.729,62.00
1018.152,59.00
1018.574,60.00
1018.996,64.00
1019.419,62.00
1019.841,55.00
1020.263,51.00
1020.685,50.00
1021.108,54.00
1021.530,37.00
1021.952,48.00
1022.375,48.00
1022.797,48.00
