Data Generated by    ,Optosky
886.271,153.00
886.691,150.00
887.111,156.00
887.531,144.00
887.952,162.00
888.372,168.00
888.792,179.00
889.212,197.00
889.633,195.00
890.053,192.00
890.473,187.00
890.894,188.00
891.314,171.00
891.734,174.00
892.154,187.00
892.575,179.00
892.995,175.00
893.416,177.00
893.836,175.00
894.256,181.00
894.677,184.00
895.097,187.00
895.517,178.00
895.938,171.00
896.358,169.00
896.779,170.00
897.199,162.00
897.620,163.00
898.040,159.00
898.461,156.00
898.881,171.00
899.301,176.00
899.722,179.00
900.142,190.00
900.563,191.00
900.983,190.00
901.404,191.00
901.824,192.00
902.245,176.00
902.666,176.00
903.086,177.00
903.507,167.00
903.927,166.00
904.348,162.00
904.768,164.00
905.189,166.00
905.609,165.00
906.030,169.00
906.451,164.00
906.871,154.00
907.292,139.00
907.713,121.00
908.133,125.00
908.554,141.00
908.974,147.00
909.395,154.00
909.816,147.00
910.237,145.00
910.657,141.00
911.078,143.00
911.499,160.00
911.919,170.00
912.340,173.00
912.761,159.00
913.182,147.00
913.602,138.00
914.023,134.00
914.444,132.00
914.865,137.00
915.285,146.00
915.706,150.00
916.127,154.00
916.548,143.00
916.969,135.00
917.389,143.00
917.810,136.00
918.231,135.00
918.652,149.00
919.073,149.00
919.494,152.00
919.914,148.00
920.335,137.00
920.756,137.00
921.177,139.00
921.598,146.00
922.019,149.00
922.440,148.00
922.861,148.00
923.281,135.00
923.702,135.00
924.123,134.00
924.544,127.00
924.965,130.00
925.386,124.00
925.807,126.00
926.228,123.00
926.649,114.00
927.070,129.00
927.491,134.00
927.912,123.00
928.333,110.00
928.754,114.00
929.175,115.00
929.596,114.00
930.017,111.00
930.438,129.00
930.859,141.00
931.280,134.00
931.701,134.00
932.122,141.00
932.544,146.00
932.965,147.00
933.386,151.00
933.807,158.00
934.228,143.00
934.649,139.00
935.070,146.00
935.491,136.00
935.912,130.00
936.333,120.00
936.755,114.00
937.176,115.00
937.597,115.00
938.018,112.00
938.439,107.00
938.861,100.00
939.282,103.00
939.703,104.00
940.124,111.00
940.545,104.00
940.967,112.00
941.388,118.00
941.809,120.00
942.230,131.00
942.652,124.00
943.073,116.00
943.494,116.00
943.915,116.00
944.337,111.00
944.758,114.00
945.179,114.00
945.600,107.00
946.022,116.00
946.443,114.00
946.864,108.00
947.286,108.00
947.707,106.00
948.128,100.00
948.550,95.00
948.971,89.00
949.392,82.00
949.814,94.00
950.235,98.00
950.656,106.00
951.078,107.00
951.499,108.00
951.921,112.00
952.342,119.00
952.763,108.00
953.185,104.00
953.606,109.00
954.028,112.00
954.449,127.00
954.870,134.00
955.292,133.00
955.713,124.00
956.135,122.00
956.556,130.00
956.978,125.00
957.399,124.00
957.821,128.00
958.242,124.00
958.664,113.00
959.085,113.00
959.507,110.00
959.928,104.00
960.350,94.00
960.771,97.00
961.193,99.00
961.614,102.00
962.036,114.00
962.458,114.00
962.879,126.00
963.301,112.00
963.722,122.00
964.144,122.00
964.565,120.00
964.987,117.00
965.409,116.00
965.830,114.00
966.252,117.00
966.673,110.00
967.095,102.00
967.517,102.00
967.938,97.00
968.360,86.00
968.781,77.00
969.203,77.00
969.625,64.00
970.046,64.00
970.468,76.00
970.890,87.00
971.312,94.00
971.733,92.00
972.155,108.00
972.577,120.00
972.998,114.00
973.420,109.00
973.842,117.00
974.263,117.00
974.685,117.00
975.107,106.00
975.529,111.00
975.950,103.00
976.372,103.00
976.794,102.00
977.216,108.00
977.637,104.00
978.059,100.00
978.481,99.00
978.903,92.00
979.325,87.00
979.746,81.00
980.168,73.00
980.590,83.00
981.012,74.00
981.434,73.00
981.855,72.00
982.277,88.00
982.699,96.00
983.121,97.00
983.543,103.00
983.965,104.00
984.386,106.00
984.808,112.00
985.230,108.00
985.652,102.00
986.074,96.00
986.496,94.00
986.918,90.00
987.340,86.00
987.762,99.00
988.183,84.00
988.605,80.00
989.027,89.00
989.449,94.00
989.871,69.00
990.293,77.00
990.715,71.00
991.137,61.00
991.559,69.00
991.981,75.00
992.403,79.00
992.825,85.00
993.247,88.00
993.669,92.00
994.091,79.00
994.513,78.00
994.935,78.00
995.357,85.00
995.779,94.00
996.201,92.00
996.623,86.00
997.045,83.00
997.467,79.00
997.889,82.00
998.311,76.00
998.733,82.00
999.155,84.00
999.577,85.00
999.999,68.00
1000.421,52.00
1000.843,47.00
1001.265,45.00
1001.687,50.00
1002.109,55.00
1002.531,65.00
1002.953,76.00
1003.376,75.00
1003.798,73.00
1004.220,80.00
1004.642,86.00
1005.064,81.00
1005.486,85.00
1005.908,84.00
1006.330,70.00
1006.753,61.00
1007.175,55.00
1007.597,67.00
1008.019,63.00
1008.441,67.00
1008.863,60.00
1009.285,64.00
1009.708,67.00
1010.130,52.00
1010.552,43.00
1010.974,44.00
1011.396,55.00
1011.818,51.00
1012.241,45.00
1012.663,45.00
1013.085,57.00
1013.507,60.00
1013.929,58.00
1014.352,48.00
1014.774,54.00
1015.196,68.00
1015.618,76.00
1016.041,72.00
1016.463,68.00
1016.885,65.00
1017.307,70.00
1017.729,65.00
1018.152,65.00
1018.574,44.00
1018.996,41.00
1019.419,50.00
1019.841,55.00
1020.263,56.00
1020.685,54.00
1021.108,50.00
1021.530,41.00
1021.952,64.00
1022.375,64.00
1022.797,64.00
