Data Generated by    ,Optosky
890.053,187.00
890.473,186.00
890.894,186.00
891.314,190.00
891.734,187.00
892.154,188.00
892.575,168.00
892.995,162.00
893.416,177.00
893.836,172.00
894.256,186.00
894.677,190.00
895.097,191.00
895.517,176.00
895.938,181.00
896.358,171.00
896.779,175.00
897.199,184.00
897.620,170.00
898.040,156.00
898.461,147.00
898.881,144.00
899.301,173.00
899.722,184.00
900.142,174.00
900.563,185.00
900.983,198.00
901.404,210.00
901.824,200.00
902.245,186.00
902.666,197.00
903.086,209.00
903.507,199.00
903.927,192.00
904.348,193.00
904.768,187.00
905.189,186.00
905.609,183.00
906.030,172.00
906.451,176.00
906.871,173.00
907.292,169.00
907.713,174.00
908.133,151.00
908.554,143.00
908.974,147.00
909.395,147.00
909.816,140.00
910.237,144.00
910.657,148.00
911.078,137.00
911.499,154.00
911.919,160.00
912.340,169.00
912.761,177.00
913.182,164.00
913.602,161.00
914.023,159.00
914.444,150.00
914.865,142.00
915.285,140.00
915.706,146.00
916.127,155.00
916.548,154.00
916.969,152.00
917.389,148.00
917.810,164.00
918.231,150.00
918.652,144.00
919.073,134.00
919.494,129.00
919.914,124.00
920.335,136.00
920.756,128.00
921.177,116.00
921.598,112.00
922.019,117.00
922.440,135.00
922.861,137.00
923.281,136.00
923.702,142.00
924.123,132.00
924.544,144.00
924.965,136.00
925.386,132.00
925.807,137.00
926.228,154.00
926.649,154.00
927.070,144.00
927.491,126.00
927.912,127.00
928.333,127.00
928.754,120.00
929.175,116.00
929.596,122.00
930.017,117.00
930.438,104.00
930.859,104.00
931.280,129.00
931.701,138.00
932.122,130.00
932.544,119.00
932.965,131.00
933.386,134.00
933.807,150.00
934.228,146.00
934.649,141.00
935.070,138.00
935.491,135.00
935.912,138.00
936.333,134.00
936.755,131.00
937.176,135.00
937.597,131.00
938.018,130.00
938.439,126.00
938.861,123.00
939.282,123.00
939.703,124.00
940.124,128.00
940.545,105.00
940.967,105.00
941.388,104.00
941.809,110.00
942.230,107.00
942.652,108.00
943.073,117.00
943.494,127.00
943.915,133.00
944.337,139.00
944.758,134.00
945.179,124.00
945.600,125.00
946.022,134.00
946.443,138.00
946.864,126.00
947.286,133.00
947.707,131.00
948.128,121.00
948.550,117.00
948.971,114.00
949.392,108.00
949.814,103.00
950.235,97.00
950.656,109.00
951.078,106.00
951.499,107.00
951.921,106.00
952.342,98.00
952.763,101.00
953.185,95.00
953.606,96.00
954.028,111.00
954.449,122.00
954.870,132.00
955.292,123.00
955.713,114.00
956.135,114.00
956.556,129.00
956.978,128.00
957.399,127.00
957.821,121.00
958.242,124.00
958.664,116.00
959.085,118.00
959.507,114.00
959.928,117.00
960.350,120.00
960.771,121.00
961.193,110.00
961.614,110.00
962.036,104.00
962.458,109.00
962.879,108.00
963.301,100.00
963.722,96.00
964.144,105.00
964.565,113.00
964.987,124.00
965.409,118.00
965.830,99.00
966.252,104.00
966.673,117.00
967.095,114.00
967.517,109.00
967.938,105.00
968.360,106.00
968.781,101.00
969.203,101.00
969.625,99.00
970.046,100.00
970.468,96.00
970.890,97.00
971.312,100.00
971.733,102.00
972.155,98.00
972.577,98.00
972.998,101.00
973.420,100.00
973.842,96.00
974.263,96.00
974.685,104.00
975.107,112.00
975.529,127.00
975.950,126.00
976.372,122.00
976.794,116.00
977.216,107.00
977.637,100.00
978.059,101.00
978.481,99.00
978.903,99.00
979.325,103.00
979.746,101.00
980.168,98.00
980.590,85.00
981.012,80.00
981.434,77.00
981.855,88.00
982.277,87.00
982.699,87.00
983.121,76.00
983.543,65.00
983.965,72.00
984.386,77.00
984.808,83.00
985.230,98.00
985.652,97.00
986.074,94.00
986.496,100.00
986.918,87.00
987.340,95.00
987.762,96.00
988.183,97.00
988.605,97.00
989.027,89.00
989.449,92.00
989.871,83.00
990.293,79.00
990.715,86.00
991.137,75.00
991.559,66.00
991.981,68.00
992.403,56.00
992.825,56.00
993.247,63.00
993.669,64.00
994.091,70.00
994.513,64.00
994.935,60.00
995.357,68.00
995.779,86.00
996.201,90.00
996.623,79.00
997.045,76.00
997.467,83.00
997.889,84.00
998.311,79.00
998.733,81.00
999.155,85.00
999.577,83.00
999.999,85.00
1000.421,84.00
1000.843,74.00
1001.265,77.00
1001.687,69.00
1002.109,67.00
1002.531,61.00
1002.953,65.00
1003.376,59.00
1003.798,60.00
1004.220,74.00
1004.642,78.00
1005.064,71.00
1005.486,69.00
1005.908,70.00
1006.330,75.00
1006.753,79.00
1007.175,64.00
1007.597,73.00
1008.019,82.00
1008.441,76.00
1008.863,71.00
1009.285,70.00
1009.708,58.00
1010.130,59.00
1010.552,58.00
1010.974,49.00
1011.396,48.00
1011.818,55.00
1012.241,43.00
1012.663,57.00
1013.085,46.00
1013.507,45.00
1013.929,46.00
1014.352,59.00
1014.774,56.00
1015.196,62.00
1015.618,65.00
1016.041,66.00
1016.463,67.00
1016.885,76.00
1017.307,75.00
1017.729,63.00
1018.152,54.00
1018.574,57.00
1018.996,55.00
1019.419,60.00
1019.841,68.00
1020.263,62.00
1020.685,60.00
1021.108,49.00
1021.530,44.00
1021.952,59.00
1022.375,59.00
1022.797,59.00
