Data Generated by    ,Optosky
887.952,164.00
888.372,179.00
888.792,184.00
889.212,174.00
889.633,167.00
890.053,175.00
890.473,184.00
890.894,180.00
891.314,180.00
891.734,190.00
892.154,194.00
892.575,189.00
892.995,183.00
893.416,192.00
893.836,187.00
894.256,179.00
894.677,175.00
895.097,179.00
895.517,170.00
895.938,175.00
896.358,176.00
896.779,175.00
897.199,182.00
897.620,179.00
898.040,179.00
898.461,175.00
898.881,162.00
899.301,170.00
899.722,165.00
900.142,154.00
900.563,159.00
900.983,163.00
901.404,158.00
901.824,161.00
902.245,168.00
902.666,172.00
903.086,175.00
903.507,181.00
903.927,184.00
904.348,182.00
904.768,174.00
905.189,181.00
905.609,186.00
906.030,182.00
906.451,180.00
906.871,171.00
907.292,178.00
907.713,164.00
908.133,170.00
908.554,167.00
908.974,166.00
909.395,157.00
909.816,153.00
910.237,158.00
910.657,152.00
911.078,142.00
911.499,149.00
911.919,161.00
912.340,164.00
912.761,161.00
913.182,169.00
913.602,164.00
914.023,154.00
914.444,167.00
914.865,178.00
915.285,179.00
915.706,169.00
916.127,166.00
916.548,163.00
916.969,166.00
917.389,163.00
917.810,167.00
918.231,169.00
918.652,157.00
919.073,149.00
919.494,156.00
919.914,146.00
920.335,148.00
920.756,143.00
921.177,135.00
921.598,132.00
922.019,142.00
922.440,139.00
922.861,141.00
923.281,141.00
923.702,142.00
924.123,149.00
924.544,152.00
924.965,140.00
925.386,141.00
925.807,133.00
926.228,137.00
926.649,126.00
927.070,122.00
927.491,137.00
927.912,143.00
928.333,141.00
928.754,136.00
929.175,129.00
929.596,141.00
930.017,145.00
930.438,135.00
930.859,116.00
931.280,123.00
931.701,121.00
932.122,122.00
932.544,139.00
932.965,135.00
933.386,131.00
933.807,135.00
934.228,134.00
934.649,137.00
935.070,122.00
935.491,132.00
935.912,135.00
936.333,132.00
936.755,137.00
937.176,135.00
937.597,127.00
938.018,125.00
938.439,125.00
938.861,122.00
939.282,111.00
939.703,100.00
940.124,109.00
940.545,111.00
940.967,99.00
941.388,92.00
941.809,100.00
942.230,94.00
942.652,95.00
943.073,90.00
943.494,99.00
943.915,110.00
944.337,122.00
944.758,117.00
945.179,121.00
945.600,111.00
946.022,115.00
946.443,117.00
946.864,124.00
947.286,120.00
947.707,120.00
948.128,122.00
948.550,128.00
948.971,127.00
949.392,122.00
949.814,121.00
950.235,115.00
950.656,118.00
951.078,106.00
951.499,98.00
951.921,109.00
952.342,113.00
952.763,110.00
953.185,103.00
953.606,116.00
954.028,112.00
954.449,118.00
954.870,117.00
955.292,121.00
955.713,130.00
956.135,126.00
956.556,127.00
956.978,130.00
957.399,118.00
957.821,119.00
958.242,116.00
958.664,123.00
959.085,115.00
959.507,113.00
959.928,108.00
960.350,110.00
960.771,114.00
961.193,102.00
961.614,93.00
962.036,90.00
962.458,94.00
962.879,105.00
963.301,106.00
963.722,112.00
964.144,108.00
964.565,112.00
964.987,128.00
965.409,127.00
965.830,115.00
966.252,114.00
966.673,104.00
967.095,110.00
967.517,115.00
967.938,117.00
968.360,107.00
968.781,112.00
969.203,111.00
969.625,110.00
970.046,116.00
970.468,113.00
970.890,98.00
971.312,111.00
971.733,113.00
972.155,110.00
972.577,102.00
972.998,92.00
973.420,100.00
973.842,95.00
974.263,96.00
974.685,100.00
975.107,107.00
975.529,113.00
975.950,116.00
976.372,110.00
976.794,108.00
977.216,110.00
977.637,103.00
978.059,98.00
978.481,109.00
978.903,115.00
979.325,112.00
979.746,114.00
980.168,110.00
980.590,110.00
981.012,94.00
981.434,100.00
981.855,101.00
982.277,91.00
982.699,87.00
983.121,85.00
983.543,84.00
983.965,96.00
984.386,103.00
984.808,97.00
985.230,96.00
985.652,86.00
986.074,88.00
986.496,93.00
986.918,100.00
987.340,94.00
987.762,91.00
988.183,86.00
988.605,95.00
989.027,90.00
989.449,84.00
989.871,77.00
990.293,74.00
990.715,91.00
991.137,83.00
991.559,80.00
991.981,79.00
992.403,80.00
992.825,83.00
993.247,67.00
993.669,65.00
994.091,67.00
994.513,74.00
994.935,69.00
995.357,72.00
995.779,67.00
996.201,78.00
996.623,82.00
997.045,92.00
997.467,95.00
997.889,95.00
998.311,99.00
998.733,90.00
999.155,89.00
999.577,91.00
999.999,82.00
1000.421,82.00
1000.843,87.00
1001.265,77.00
1001.687,65.00
1002.109,68.00
1002.531,76.00
1002.953,66.00
1003.376,69.00
1003.798,62.00
1004.220,64.00
1004.642,77.00
1005.064,72.00
1005.486,70.00
1005.908,67.00
1006.330,70.00
1006.753,71.00
1007.175,72.00
1007.597,77.00
1008.019,83.00
1008.441,83.00
1008.863,75.00
1009.285,74.00
1009.708,64.00
1010.130,66.00
1010.552,65.00
1010.974,63.00
1011.396,62.00
1011.818,64.00
1012.241,64.00
1012.663,48.00
1013.085,49.00
1013.507,50.00
1013.929,47.00
1014.352,56.00
1014.774,53.00
1015.196,40.00
1015.618,59.00
1016.041,63.00
1016.463,52.00
1016.885,63.00
1017.307,64.00
1017.729,62.00
1018.152,54.00
1018.574,58.00
1018.996,62.00
1019.419,79.00
1019.841,71.00
1020.263,62.00
1020.685,67.00
1021.108,53.00
1021.530,53.00
1021.952,74.00
1022.375,74.00
1022.797,74.00
