Data Generated by    ,Optosky
885.850,181.00
886.271,191.00
886.691,203.00
887.111,210.00
887.531,201.00
887.952,186.00
888.372,191.00
888.792,188.00
889.212,176.00
889.633,166.00
890.053,176.00
890.473,162.00
890.894,174.00
891.314,183.00
891.734,182.00
892.154,181.00
892.575,174.00
892.995,170.00
893.416,161.00
893.836,167.00
894.256,156.00
894.677,159.00
895.097,165.00
895.517,164.00
895.938,159.00
896.358,164.00
896.779,169.00
897.199,167.00
897.620,156.00
898.040,157.00
898.461,171.00
898.881,177.00
899.301,163.00
899.722,157.00
900.142,163.00
900.563,171.00
900.983,169.00
901.404,171.00
901.824,159.00
902.245,163.00
902.666,154.00
903.086,158.00
903.507,149.00
903.927,137.00
904.348,128.00
904.768,133.00
905.189,133.00
905.609,132.00
906.030,138.00
906.451,145.00
906.871,160.00
907.292,154.00
907.713,155.00
908.133,162.00
908.554,176.00
908.974,178.00
909.395,183.00
909.816,172.00
910.237,164.00
910.657,158.00
911.078,156.00
911.499,166.00
911.919,160.00
912.340,145.00
912.761,150.00
913.182,160.00
913.602,153.00
914.023,151.00
914.444,148.00
914.865,138.00
915.285,128.00
915.706,118.00
916.127,139.00
916.548,155.00
916.969,150.00
917.389,146.00
917.810,148.00
918.231,148.00
918.652,159.00
919.073,179.00
919.494,194.00
919.914,178.00
920.335,171.00
920.756,168.00
921.177,166.00
921.598,157.00
922.019,148.00
922.440,139.00
922.861,137.00
923.281,131.00
923.702,124.00
924.123,128.00
924.544,128.00
924.965,122.00
925.386,124.00
925.807,112.00
926.228,124.00
926.649,128.00
927.070,121.00
927.491,130.00
927.912,146.00
928.333,148.00
928.754,143.00
929.175,143.00
929.596,142.00
930.017,154.00
930.438,148.00
930.859,148.00
931.280,148.00
931.701,140.00
932.122,131.00
932.544,119.00
932.965,133.00
933.386,138.00
933.807,133.00
934.228,118.00
934.649,117.00
935.070,117.00
935.491,127.00
935.912,128.00
936.333,114.00
936.755,129.00
937.176,128.00
937.597,129.00
938.018,123.00
938.439,118.00
938.861,114.00
939.282,117.00
939.703,123.00
940.124,136.00
940.545,139.00
940.967,127.00
941.388,123.00
941.809,121.00
942.230,115.00
942.652,93.00
943.073,100.00
943.494,109.00
943.915,109.00
944.337,105.00
944.758,90.00
945.179,86.00
945.600,86.00
946.022,84.00
946.443,77.00
946.864,80.00
947.286,90.00
947.707,84.00
948.128,100.00
948.550,104.00
948.971,109.00
949.392,115.00
949.814,107.00
950.235,108.00
950.656,112.00
951.078,127.00
951.499,133.00
951.921,130.00
952.342,118.00
952.763,119.00
953.185,124.00
953.606,123.00
954.028,121.00
954.449,116.00
954.870,113.00
955.292,113.00
955.713,103.00
956.135,101.00
956.556,96.00
956.978,82.00
957.399,76.00
957.821,81.00
958.242,86.00
958.664,94.00
959.085,105.00
959.507,112.00
959.928,117.00
960.350,109.00
960.771,114.00
961.193,115.00
961.614,119.00
962.036,120.00
962.458,104.00
962.879,103.00
963.301,104.00
963.722,111.00
964.144,115.00
964.565,113.00
964.987,107.00
965.409,102.00
965.830,100.00
966.252,91.00
966.673,93.00
967.095,83.00
967.517,89.00
967.938,98.00
968.360,95.00
968.781,97.00
969.203,95.00
969.625,95.00
970.046,113.00
970.468,113.00
970.890,117.00
971.312,101.00
971.733,94.00
972.155,102.00
972.577,118.00
972.998,127.00
973.420,117.00
973.842,112.00
974.263,108.00
974.685,114.00
975.107,107.00
975.529,111.00
975.950,94.00
976.372,84.00
976.794,87.00
977.216,78.00
977.637,82.00
978.059,89.00
978.481,84.00
978.903,90.00
979.325,82.00
979.746,78.00
980.168,86.00
980.590,91.00
981.012,83.00
981.434,81.00
981.855,83.00
982.277,77.00
982.699,86.00
983.121,88.00
983.543,79.00
983.965,85.00
984.386,76.00
984.808,75.00
985.230,84.00
985.652,92.00
986.074,89.00
986.496,79.00
986.918,75.00
987.340,64.00
987.762,54.00
988.183,60.00
988.605,78.00
989.027,75.00
989.449,89.00
989.871,86.00
990.293,93.00
990.715,106.00
991.137,98.00
991.559,87.00
991.981,81.00
992.403,81.00
992.825,84.00
993.247,77.00
993.669,69.00
994.091,80.00
994.513,85.00
994.935,90.00
995.357,91.00
995.779,97.00
996.201,97.00
996.623,83.00
997.045,81.00
997.467,74.00
997.889,70.00
998.311,55.00
998.733,55.00
999.155,55.00
999.577,75.00
999.999,66.00
1000.421,74.00
1000.843,81.00
1001.265,86.00
1001.687,79.00
1002.109,74.00
1002.531,76.00
1002.953,77.00
1003.376,85.00
1003.798,83.00
1004.220,79.00
1004.642,81.00
1005.064,71.00
1005.486,72.00
1005.908,71.00
1006.330,71.00
1006.753,71.00
1007.175,66.00
1007.597,48.00
1008.019,43.00
1008.441,52.00
1008.863,51.00
1009.285,53.00
1009.708,42.00
1010.130,40.00
1010.552,36.00
1010.974,37.00
1011.396,58.00
1011.818,65.00
1012.241,53.00
1012.663,54.00
1013.085,62.00
1013.507,62.00
1013.929,59.00
1014.352,68.00
1014.774,78.00
1015.196,72.00
1015.618,69.00
1016.041,65.00
1016.463,58.00
1016.885,53.00
1017.307,48.00
1017.729,45.00
1018.152,33.00
1018.574,31.00
1018.996,23.00
1019.419,41.00
1019.841,39.00
1020.263,34.00
1020.685,37.00
1021.108,41.00
1021.530,38.00
1021.952,72.00
1022.375,72.00
1022.797,72.00
