Data Generated by    ,Optosky
887.952,163.00
888.372,175.00
888.792,177.00
889.212,186.00
889.633,199.00
890.053,201.00
890.473,200.00
890.894,189.00
891.314,178.00
891.734,168.00
892.154,171.00
892.575,177.00
892.995,180.00
893.416,177.00
893.836,160.00
894.256,151.00
894.677,159.00
895.097,152.00
895.517,154.00
895.938,155.00
896.358,158.00
896.779,171.00
897.199,168.00
897.620,159.00
898.040,165.00
898.461,168.00
898.881,170.00
899.301,169.00
899.722,173.00
900.142,175.00
900.563,171.00
900.983,177.00
901.404,168.00
901.824,163.00
902.245,175.00
902.666,188.00
903.086,174.00
903.507,176.00
903.927,177.00
904.348,186.00
904.768,178.00
905.189,165.00
905.609,149.00
906.030,158.00
906.451,150.00
906.871,141.00
907.292,152.00
907.713,155.00
908.133,170.00
908.554,174.00
908.974,177.00
909.395,186.00
909.816,182.00
910.237,176.00
910.657,177.00
911.078,180.00
911.499,182.00
911.919,171.00
912.340,169.00
912.761,159.00
913.182,166.00
913.602,167.00
914.023,163.00
914.444,156.00
914.865,153.00
915.285,159.00
915.706,159.00
916.127,149.00
916.548,141.00
916.969,143.00
917.389,137.00
917.810,132.00
918.231,127.00
918.652,120.00
919.073,131.00
919.494,151.00
919.914,148.00
920.335,149.00
920.756,144.00
921.177,144.00
921.598,145.00
922.019,159.00
922.440,148.00
922.861,147.00
923.281,142.00
923.702,130.00
924.123,131.00
924.544,129.00
924.965,135.00
925.386,139.00
925.807,139.00
926.228,128.00
926.649,123.00
927.070,127.00
927.491,122.00
927.912,112.00
928.333,108.00
928.754,103.00
929.175,108.00
929.596,124.00
930.017,131.00
930.438,124.00
930.859,134.00
931.280,131.00
931.701,133.00
932.122,133.00
932.544,131.00
932.965,144.00
933.386,147.00
933.807,141.00
934.228,125.00
934.649,129.00
935.070,131.00
935.491,120.00
935.912,108.00
936.333,101.00
936.755,109.00
937.176,105.00
937.597,107.00
938.018,107.00
938.439,105.00
938.861,108.00
939.282,104.00
939.703,96.00
940.124,104.00
940.545,113.00
940.967,124.00
941.388,123.00
941.809,120.00
942.230,127.00
942.652,116.00
943.073,120.00
943.494,119.00
943.915,122.00
944.337,119.00
944.758,120.00
945.179,114.00
945.600,115.00
946.022,123.00
946.443,118.00
946.864,107.00
947.286,102.00
947.707,90.00
948.128,88.00
948.550,95.00
948.971,111.00
949.392,109.00
949.814,108.00
950.235,110.00
950.656,100.00
951.078,104.00
951.499,120.00
951.921,127.00
952.342,139.00
952.763,133.00
953.185,118.00
953.606,121.00
954.028,121.00
954.449,125.00
954.870,126.00
955.292,114.00
955.713,112.00
956.135,117.00
956.556,113.00
956.978,109.00
957.399,103.00
957.821,90.00
958.242,94.00
958.664,92.00
959.085,99.00
959.507,100.00
959.928,107.00
960.350,115.00
960.771,121.00
961.193,110.00
961.614,105.00
962.036,105.00
962.458,99.00
962.879,106.00
963.301,106.00
963.722,110.00
964.144,118.00
964.565,112.00
964.987,107.00
965.409,113.00
965.830,98.00
966.252,105.00
966.673,106.00
967.095,103.00
967.517,100.00
967.938,93.00
968.360,90.00
968.781,89.00
969.203,99.00
969.625,103.00
970.046,102.00
970.468,94.00
970.890,89.00
971.312,89.00
971.733,96.00
972.155,113.00
972.577,119.00
972.998,117.00
973.420,105.00
973.842,123.00
974.263,127.00
974.685,112.00
975.107,98.00
975.529,105.00
975.950,104.00
976.372,98.00
976.794,88.00
977.216,96.00
977.637,97.00
978.059,98.00
978.481,89.00
978.903,83.00
979.325,77.00
979.746,73.00
980.168,74.00
980.590,74.00
981.012,72.00
981.434,76.00
981.855,90.00
982.277,97.00
982.699,105.00
983.121,112.00
983.543,110.00
983.965,107.00
984.386,112.00
984.808,100.00
985.230,100.00
985.652,107.00
986.074,96.00
986.496,95.00
986.918,94.00
987.340,86.00
987.762,77.00
988.183,72.00
988.605,76.00
989.027,71.00
989.449,68.00
989.871,58.00
990.293,67.00
990.715,67.00
991.137,76.00
991.559,76.00
991.981,85.00
992.403,86.00
992.825,75.00
993.247,80.00
993.669,85.00
994.091,92.00
994.513,99.00
994.935,101.00
995.357,97.00
995.779,97.00
996.201,95.00
996.623,94.00
997.045,88.00
997.467,83.00
997.889,74.00
998.311,80.00
998.733,72.00
999.155,73.00
999.577,73.00
999.999,66.00
1000.421,60.00
1000.843,60.00
1001.265,59.00
1001.687,56.00
1002.109,72.00
1002.531,79.00
1002.953,76.00
1003.376,78.00
1003.798,80.00
1004.220,92.00
1004.642,87.00
1005.064,81.00
1005.486,79.00
1005.908,80.00
1006.330,72.00
1006.753,72.00
1007.175,71.00
1007.597,72.00
1008.019,61.00
1008.441,70.00
1008.863,68.00
1009.285,72.00
1009.708,58.00
1010.130,43.00
1010.552,39.00
1010.974,38.00
1011.396,43.00
1011.818,55.00
1012.241,51.00
1012.663,57.00
1013.085,60.00
1013.507,64.00
1013.929,56.00
1014.352,61.00
1014.774,60.00
1015.196,65.00
1015.618,74.00
1016.041,79.00
1016.463,68.00
1016.885,72.00
1017.307,73.00
1017.729,70.00
1018.152,60.00
1018.574,62.00
1018.996,61.00
1019.419,59.00
1019.841,43.00
1020.263,37.00
1020.685,41.00
1021.108,42.00
1021.530,29.00
1021.952,60.00
1022.375,60.00
1022.797,60.00
