Data Generated by    ,Optosky
890.053,201.00
890.473,193.00
890.894,199.00
891.314,199.00
891.734,203.00
892.154,193.00
892.575,190.00
892.995,191.00
893.416,197.00
893.836,194.00
894.256,192.00
894.677,197.00
895.097,185.00
895.517,174.00
895.938,178.00
896.358,174.00
896.779,156.00
897.199,161.00
897.620,177.00
898.040,175.00
898.461,178.00
898.881,182.00
899.301,182.00
899.722,198.00
900.142,196.00
900.563,192.00
900.983,183.00
901.404,180.00
901.824,183.00
902.245,193.00
902.666,186.00
903.086,177.00
903.507,186.00
903.927,183.00
904.348,193.00
904.768,183.00
905.189,182.00
905.609,178.00
906.030,175.00
906.451,168.00
906.871,159.00
907.292,161.00
907.713,158.00
908.133,152.00
908.554,151.00
908.974,168.00
909.395,159.00
909.816,166.00
910.237,183.00
910.657,188.00
911.078,177.00
911.499,186.00
911.919,181.00
912.340,180.00
912.761,163.00
913.182,158.00
913.602,149.00
914.023,146.00
914.444,147.00
914.865,147.00
915.285,143.00
915.706,142.00
916.127,134.00
916.548,135.00
916.969,140.00
917.389,145.00
917.810,156.00
918.231,153.00
918.652,141.00
919.073,152.00
919.494,163.00
919.914,160.00
920.335,162.00
920.756,165.00
921.177,167.00
921.598,175.00
922.019,179.00
922.440,178.00
922.861,166.00
923.281,163.00
923.702,153.00
924.123,155.00
924.544,148.00
924.965,139.00
925.386,134.00
925.807,133.00
926.228,130.00
926.649,140.00
927.070,149.00
927.491,139.00
927.912,141.00
928.333,129.00
928.754,117.00
929.175,115.00
929.596,122.00
930.017,128.00
930.438,145.00
930.859,149.00
931.280,144.00
931.701,144.00
932.122,138.00
932.544,140.00
932.965,159.00
933.386,168.00
933.807,161.00
934.228,156.00
934.649,158.00
935.070,138.00
935.491,118.00
935.912,122.00
936.333,145.00
936.755,148.00
937.176,131.00
937.597,116.00
938.018,124.00
938.439,121.00
938.861,125.00
939.282,113.00
939.703,124.00
940.124,131.00
940.545,129.00
940.967,130.00
941.388,131.00
941.809,132.00
942.230,129.00
942.652,122.00
943.073,131.00
943.494,121.00
943.915,124.00
944.337,124.00
944.758,121.00
945.179,117.00
945.600,122.00
946.022,112.00
946.443,110.00
946.864,116.00
947.286,110.00
947.707,112.00
948.128,112.00
948.550,109.00
948.971,103.00
949.392,101.00
949.814,105.00
950.235,112.00
950.656,113.00
951.078,112.00
951.499,116.00
951.921,113.00
952.342,130.00
952.763,141.00
953.185,134.00
953.606,127.00
954.028,130.00
954.449,128.00
954.870,126.00
955.292,128.00
955.713,125.00
956.135,129.00
956.556,132.00
956.978,119.00
957.399,120.00
957.821,104.00
958.242,100.00
958.664,100.00
959.085,104.00
959.507,106.00
959.928,102.00
960.350,100.00
960.771,111.00
961.193,113.00
961.614,116.00
962.036,129.00
962.458,133.00
962.879,131.00
963.301,127.00
963.722,125.00
964.144,128.00
964.565,121.00
964.987,129.00
965.409,125.00
965.830,117.00
966.252,118.00
966.673,109.00
967.095,112.00
967.517,116.00
967.938,112.00
968.360,105.00
968.781,97.00
969.203,100.00
969.625,105.00
970.046,98.00
970.468,88.00
970.890,95.00
971.312,103.00
971.733,101.00
972.155,107.00
972.577,114.00
972.998,122.00
973.420,118.00
973.842,117.00
974.263,116.00
974.685,110.00
975.107,110.00
975.529,108.00
975.950,111.00
976.372,114.00
976.794,115.00
977.216,100.00
977.637,115.00
978.059,118.00
978.481,109.00
978.903,106.00
979.325,97.00
979.746,86.00
980.168,82.00
980.590,72.00
981.012,81.00
981.434,80.00
981.855,81.00
982.277,85.00
982.699,96.00
983.121,107.00
983.543,102.00
983.965,92.00
984.386,98.00
984.808,108.00
985.230,99.00
985.652,87.00
986.074,90.00
986.496,98.00
986.918,100.00
987.340,105.00
987.762,93.00
988.183,97.00
988.605,96.00
989.027,90.00
989.449,97.00
989.871,84.00
990.293,71.00
990.715,75.00
991.137,77.00
991.559,69.00
991.981,76.00
992.403,82.00
992.825,87.00
993.247,92.00
993.669,90.00
994.091,84.00
994.513,93.00
994.935,99.00
995.357,99.00
995.779,95.00
996.201,101.00
996.623,109.00
997.045,101.00
997.467,84.00
997.889,81.00
998.311,85.00
998.733,86.00
999.155,75.00
999.577,76.00
999.999,69.00
1000.421,63.00
1000.843,61.00
1001.265,52.00
1001.687,45.00
1002.109,57.00
1002.531,56.00
1002.953,61.00
1003.376,74.00
1003.798,78.00
1004.220,79.00
1004.642,77.00
1005.064,77.00
1005.486,79.00
1005.908,73.00
1006.330,81.00
1006.753,73.00
1007.175,65.00
1007.597,70.00
1008.019,66.00
1008.441,67.00
1008.863,68.00
1009.285,67.00
1009.708,59.00
1010.130,47.00
1010.552,53.00
1010.974,56.00
1011.396,51.00
1011.818,43.00
1012.241,39.00
1012.663,40.00
1013.085,45.00
1013.507,66.00
1013.929,62.00
1014.352,71.00
1014.774,77.00
1015.196,82.00
1015.618,77.00
1016.041,78.00
1016.463,81.00
1016.885,77.00
1017.307,77.00
1017.729,75.00
1018.152,66.00
1018.574,70.00
1018.996,69.00
1019.419,75.00
1019.841,68.00
1020.263,72.00
1020.685,69.00
1021.108,44.00
1021.530,19.00
1021.952,39.00
1022.375,39.00
1022.797,39.00
