Data Generated by    ,Optosky
886.271,170.00
886.691,170.00
887.111,173.00
887.531,166.00
887.952,163.00
888.372,177.00
888.792,185.00
889.212,182.00
889.633,184.00
890.053,181.00
890.473,199.00
890.894,199.00
891.314,198.00
891.734,201.00
892.154,195.00
892.575,193.00
892.995,191.00
893.416,197.00
893.836,179.00
894.256,185.00
894.677,195.00
895.097,177.00
895.517,158.00
895.938,159.00
896.358,169.00
896.779,157.00
897.199,143.00
897.620,153.00
898.040,155.00
898.461,156.00
898.881,165.00
899.301,173.00
899.722,194.00
900.142,196.00
900.563,187.00
900.983,191.00
901.404,194.00
901.824,187.00
902.245,187.00
902.666,172.00
903.086,171.00
903.507,171.00
903.927,173.00
904.348,172.00
904.768,164.00
905.189,161.00
905.609,163.00
906.030,148.00
906.451,137.00
906.871,144.00
907.292,140.00
907.713,142.00
908.133,145.00
908.554,140.00
908.974,142.00
909.395,138.00
909.816,150.00
910.237,159.00
910.657,174.00
911.078,156.00
911.499,156.00
911.919,165.00
912.340,174.00
912.761,168.00
913.182,162.00
913.602,162.00
914.023,154.00
914.444,156.00
914.865,157.00
915.285,147.00
915.706,130.00
916.127,150.00
916.548,143.00
916.969,143.00
917.389,145.00
917.810,142.00
918.231,143.00
918.652,149.00
919.073,149.00
919.494,153.00
919.914,147.00
920.335,145.00
920.756,143.00
921.177,141.00
921.598,148.00
922.019,148.00
922.440,146.00
922.861,141.00
923.281,128.00
923.702,122.00
924.123,138.00
924.544,132.00
924.965,130.00
925.386,132.00
925.807,125.00
926.228,119.00
926.649,124.00
927.070,115.00
927.491,106.00
927.912,105.00
928.333,116.00
928.754,117.00
929.175,116.00
929.596,138.00
930.017,132.00
930.438,118.00
930.859,115.00
931.280,117.00
931.701,130.00
932.122,130.00
932.544,130.00
932.965,118.00
933.386,124.00
933.807,142.00
934.228,144.00
934.649,139.00
935.070,134.00
935.491,120.00
935.912,120.00
936.333,111.00
936.755,110.00
937.176,119.00
937.597,119.00
938.018,117.00
938.439,108.00
938.861,102.00
939.282,105.00
939.703,98.00
940.124,97.00
940.545,108.00
940.967,107.00
941.388,101.00
941.809,121.00
942.230,128.00
942.652,114.00
943.073,120.00
943.494,134.00
943.915,137.00
944.337,123.00
944.758,119.00
945.179,116.00
945.600,112.00
946.022,108.00
946.443,124.00
946.864,125.00
947.286,121.00
947.707,109.00
948.128,102.00
948.550,94.00
948.971,98.00
949.392,102.00
949.814,124.00
950.235,121.00
950.656,129.00
951.078,134.00
951.499,124.00
951.921,135.00
952.342,130.00
952.763,115.00
953.185,125.00
953.606,125.00
954.028,119.00
954.449,114.00
954.870,101.00
955.292,106.00
955.713,112.00
956.135,110.00
956.556,115.00
956.978,108.00
957.399,95.00
957.821,94.00
958.242,102.00
958.664,107.00
959.085,112.00
959.507,106.00
959.928,111.00
960.350,105.00
960.771,110.00
961.193,111.00
961.614,110.00
962.036,111.00
962.458,102.00
962.879,101.00
963.301,94.00
963.722,102.00
964.144,105.00
964.565,106.00
964.987,118.00
965.409,115.00
965.830,116.00
966.252,114.00
966.673,113.00
967.095,101.00
967.517,103.00
967.938,98.00
968.360,87.00
968.781,95.00
969.203,98.00
969.625,88.00
970.046,75.00
970.468,79.00
970.890,94.00
971.312,98.00
971.733,104.00
972.155,111.00
972.577,121.00
972.998,126.00
973.420,109.00
973.842,113.00
974.263,120.00
974.685,137.00
975.107,126.00
975.529,111.00
975.950,105.00
976.372,94.00
976.794,104.00
977.216,94.00
977.637,88.00
978.059,89.00
978.481,81.00
978.903,85.00
979.325,78.00
979.746,79.00
980.168,76.00
980.590,74.00
981.012,63.00
981.434,67.00
981.855,73.00
982.277,84.00
982.699,79.00
983.121,88.00
983.543,90.00
983.965,92.00
984.386,102.00
984.808,95.00
985.230,106.00
985.652,107.00
986.074,102.00
986.496,94.00
986.918,91.00
987.340,87.00
987.762,95.00
988.183,91.00
988.605,82.00
989.027,73.00
989.449,76.00
989.871,75.00
990.293,72.00
990.715,74.00
991.137,71.00
991.559,68.00
991.981,82.00
992.403,95.00
992.825,110.00
993.247,103.00
993.669,95.00
994.091,99.00
994.513,92.00
994.935,95.00
995.357,100.00
995.779,100.00
996.201,92.00
996.623,95.00
997.045,87.00
997.467,73.00
997.889,69.00
998.311,72.00
998.733,71.00
999.155,64.00
999.577,54.00
999.999,53.00
1000.421,56.00
1000.843,53.00
1001.265,63.00
1001.687,56.00
1002.109,55.00
1002.531,71.00
1002.953,77.00
1003.376,84.00
1003.798,84.00
1004.220,80.00
1004.642,81.00
1005.064,77.00
1005.486,74.00
1005.908,54.00
1006.330,60.00
1006.753,71.00
1007.175,63.00
1007.597,67.00
1008.019,78.00
1008.441,72.00
1008.863,65.00
1009.285,68.00
1009.708,71.00
1010.130,57.00
1010.552,48.00
1010.974,42.00
1011.396,33.00
1011.818,39.00
1012.241,50.00
1012.663,60.00
1013.085,48.00
1013.507,51.00
1013.929,52.00
1014.352,57.00
1014.774,69.00
1015.196,65.00
1015.618,62.00
1016.041,51.00
1016.463,54.00
1016.885,75.00
1017.307,79.00
1017.729,72.00
1018.152,62.00
1018.574,67.00
1018.996,66.00
1019.419,60.00
1019.841,60.00
1020.263,50.00
1020.685,45.00
1021.108,39.00
1021.530,40.00
1021.952,57.00
1022.375,57.00
1022.797,57.00
