Data Generated by    ,Optosky
887.952,195.00
888.372,218.00
888.792,231.00
889.212,225.00
889.633,226.00
890.053,221.00
890.473,222.00
890.894,228.00
891.314,209.00
891.734,198.00
892.154,197.00
892.575,196.00
892.995,199.00
893.416,196.00
893.836,197.00
894.256,196.00
894.677,196.00
895.097,183.00
895.517,186.00
895.938,188.00
896.358,184.00
896.779,188.00
897.199,180.00
897.620,181.00
898.040,178.00
898.461,181.00
898.881,182.00
899.301,179.00
899.722,178.00
900.142,181.00
900.563,182.00
900.983,173.00
901.404,181.00
901.824,187.00
902.245,188.00
902.666,193.00
903.086,186.00
903.507,182.00
903.927,191.00
904.348,192.00
904.768,175.00
905.189,161.00
905.609,162.00
906.030,155.00
906.451,151.00
906.871,161.00
907.292,164.00
907.713,172.00
908.133,164.00
908.554,155.00
908.974,163.00
909.395,184.00
909.816,181.00
910.237,169.00
910.657,174.00
911.078,179.00
911.499,187.00
911.919,193.00
912.340,189.00
912.761,194.00
913.182,197.00
913.602,201.00
914.023,198.00
914.444,182.00
914.865,168.00
915.285,159.00
915.706,156.00
916.127,152.00
916.548,146.00
916.969,151.00
917.389,143.00
917.810,141.00
918.231,156.00
918.652,156.00
919.073,149.00
919.494,148.00
919.914,165.00
920.335,159.00
920.756,152.00
921.177,157.00
921.598,162.00
922.019,165.00
922.440,155.00
922.861,161.00
923.281,158.00
923.702,159.00
924.123,170.00
924.544,164.00
924.965,162.00
925.386,161.00
925.807,140.00
926.228,137.00
926.649,136.00
927.070,129.00
927.491,139.00
927.912,138.00
928.333,143.00
928.754,145.00
929.175,149.00
929.596,148.00
930.017,148.00
930.438,140.00
930.859,143.00
931.280,153.00
931.701,151.00
932.122,152.00
932.544,149.00
932.965,152.00
933.386,148.00
933.807,156.00
934.228,151.00
934.649,148.00
935.070,149.00
935.491,150.00
935.912,133.00
936.333,122.00
936.755,123.00
937.176,108.00
937.597,118.00
938.018,124.00
938.439,124.00
938.861,125.00
939.282,125.00
939.703,133.00
940.124,131.00
940.545,128.00
940.967,134.00
941.388,147.00
941.809,144.00
942.230,133.00
942.652,132.00
943.073,133.00
943.494,129.00
943.915,126.00
944.337,120.00
944.758,112.00
945.179,112.00
945.600,122.00
946.022,131.00
946.443,130.00
946.864,119.00
947.286,115.00
947.707,110.00
948.128,110.00
948.550,97.00
948.971,101.00
949.392,105.00
949.814,104.00
950.235,109.00
950.656,113.00
951.078,123.00
951.499,120.00
951.921,115.00
952.342,128.00
952.763,121.00
953.185,122.00
953.606,125.00
954.028,131.00
954.449,127.00
954.870,134.00
955.292,122.00
955.713,118.00
956.135,106.00
956.556,104.00
956.978,101.00
957.399,97.00
957.821,103.00
958.242,100.00
958.664,94.00
959.085,97.00
959.507,105.00
959.928,118.00
960.350,104.00
960.771,118.00
961.193,119.00
961.614,117.00
962.036,129.00
962.458,123.00
962.879,127.00
963.301,132.00
963.722,124.00
964.144,126.00
964.565,114.00
964.987,115.00
965.409,124.00
965.830,111.00
966.252,111.00
966.673,115.00
967.095,109.00
967.517,106.00
967.938,105.00
968.360,101.00
968.781,100.00
969.203,94.00
969.625,106.00
970.046,108.00
970.468,110.00
970.890,120.00
971.312,128.00
971.733,137.00
972.155,136.00
972.577,129.00
972.998,139.00
973.420,132.00
973.842,131.00
974.263,121.00
974.685,125.00
975.107,121.00
975.529,119.00
975.950,118.00
976.372,97.00
976.794,84.00
977.216,101.00
977.637,98.00
978.059,89.00
978.481,76.00
978.903,65.00
979.325,64.00
979.746,74.00
980.168,80.00
980.590,89.00
981.012,87.00
981.434,88.00
981.855,83.00
982.277,90.00
982.699,97.00
983.121,102.00
983.543,98.00
983.965,95.00
984.386,97.00
984.808,88.00
985.230,91.00
985.652,87.00
986.074,78.00
986.496,94.00
986.918,82.00
987.340,79.00
987.762,77.00
988.183,77.00
988.605,76.00
989.027,75.00
989.449,72.00
989.871,70.00
990.293,61.00
990.715,57.00
991.137,60.00
991.559,70.00
991.981,77.00
992.403,79.00
992.825,84.00
993.247,92.00
993.669,90.00
994.091,88.00
994.513,92.00
994.935,94.00
995.357,83.00
995.779,83.00
996.201,95.00
996.623,95.00
997.045,85.00
997.467,78.00
997.889,75.00
998.311,68.00
998.733,57.00
999.155,61.00
999.577,63.00
999.999,56.00
1000.421,56.00
1000.843,60.00
1001.265,61.00
1001.687,63.00
1002.109,67.00
1002.531,71.00
1002.953,74.00
1003.376,69.00
1003.798,75.00
1004.220,82.00
1004.642,101.00
1005.064,86.00
1005.486,78.00
1005.908,75.00
1006.330,65.00
1006.753,49.00
1007.175,57.00
1007.597,57.00
1008.019,57.00
1008.441,63.00
1008.863,58.00
1009.285,53.00
1009.708,38.00
1010.130,37.00
1010.552,47.00
1010.974,39.00
1011.396,42.00
1011.818,57.00
1012.241,58.00
1012.663,55.00
1013.085,65.00
1013.507,64.00
1013.929,63.00
1014.352,59.00
1014.774,63.00
1015.196,72.00
1015.618,68.00
1016.041,69.00
1016.463,63.00
1016.885,62.00
1017.307,64.00
1017.729,63.00
1018.152,49.00
1018.574,53.00
1018.996,52.00
1019.419,51.00
1019.841,44.00
1020.263,40.00
1020.685,36.00
1021.108,36.00
1021.530,35.00
1021.952,63.00
1022.375,63.00
1022.797,63.00
