Data Generated by    ,Optosky
886.271,210.00
886.691,217.00
887.111,214.00
887.531,205.00
887.952,200.00
888.372,201.00
888.792,201.00
889.212,196.00
889.633,198.00
890.053,209.00
890.473,209.00
890.894,205.00
891.314,211.00
891.734,206.00
892.154,195.00
892.575,190.00
892.995,188.00
893.416,193.00
893.836,197.00
894.256,211.00
894.677,197.00
895.097,190.00
895.517,192.00
895.938,196.00
896.358,204.00
896.779,198.00
897.199,195.00
897.620,198.00
898.040,188.00
898.461,177.00
898.881,183.00
899.301,181.00
899.722,174.00
900.142,172.00
900.563,172.00
900.983,172.00
901.404,168.00
901.824,167.00
902.245,169.00
902.666,180.00
903.086,188.00
903.507,192.00
903.927,199.00
904.348,201.00
904.768,196.00
905.189,196.00
905.609,185.00
906.030,191.00
906.451,184.00
906.871,174.00
907.292,172.00
907.713,161.00
908.133,162.00
908.554,167.00
908.974,175.00
909.395,168.00
909.816,169.00
910.237,168.00
910.657,160.00
911.078,153.00
911.499,169.00
911.919,167.00
912.340,175.00
912.761,177.00
913.182,184.00
913.602,186.00
914.023,181.00
914.444,177.00
914.865,176.00
915.285,164.00
915.706,156.00
916.127,162.00
916.548,166.00
916.969,155.00
917.389,156.00
917.810,165.00
918.231,163.00
918.652,154.00
919.073,165.00
919.494,157.00
919.914,155.00
920.335,145.00
920.756,125.00
921.177,129.00
921.598,130.00
922.019,126.00
922.440,126.00
922.861,130.00
923.281,130.00
923.702,133.00
924.123,129.00
924.544,142.00
924.965,147.00
925.386,151.00
925.807,145.00
926.228,141.00
926.649,139.00
927.070,125.00
927.491,122.00
927.912,129.00
928.333,143.00
928.754,141.00
929.175,145.00
929.596,142.00
930.017,142.00
930.438,134.00
930.859,145.00
931.280,153.00
931.701,138.00
932.122,131.00
932.544,122.00
932.965,119.00
933.386,126.00
933.807,122.00
934.228,124.00
934.649,131.00
935.070,136.00
935.491,141.00
935.912,132.00
936.333,137.00
936.755,140.00
937.176,136.00
937.597,134.00
938.018,137.00
938.439,143.00
938.861,135.00
939.282,131.00
939.703,135.00
940.124,131.00
940.545,122.00
940.967,127.00
941.388,124.00
941.809,117.00
942.230,119.00
942.652,113.00
943.073,112.00
943.494,105.00
943.915,111.00
944.337,105.00
944.758,106.00
945.179,108.00
945.600,116.00
946.022,127.00
946.443,133.00
946.864,130.00
947.286,127.00
947.707,113.00
948.128,116.00
948.550,108.00
948.971,118.00
949.392,119.00
949.814,116.00
950.235,120.00
950.656,116.00
951.078,120.00
951.499,109.00
951.921,99.00
952.342,102.00
952.763,103.00
953.185,98.00
953.606,103.00
954.028,105.00
954.449,104.00
954.870,111.00
955.292,120.00
955.713,121.00
956.135,113.00
956.556,124.00
956.978,131.00
957.399,126.00
957.821,126.00
958.242,130.00
958.664,126.00
959.085,130.00
959.507,123.00
959.928,121.00
960.350,115.00
960.771,122.00
961.193,122.00
961.614,120.00
962.036,104.00
962.458,99.00
962.879,103.00
963.301,104.00
963.722,105.00
964.144,101.00
964.565,98.00
964.987,97.00
965.409,104.00
965.830,101.00
966.252,106.00
966.673,123.00
967.095,134.00
967.517,122.00
967.938,108.00
968.360,113.00
968.781,132.00
969.203,139.00
969.625,148.00
970.046,134.00
970.468,132.00
970.890,118.00
971.312,133.00
971.733,124.00
972.155,123.00
972.577,118.00
972.998,116.00
973.420,91.00
973.842,91.00
974.263,84.00
974.685,82.00
975.107,79.00
975.529,88.00
975.950,102.00
976.372,96.00
976.794,93.00
977.216,86.00
977.637,89.00
978.059,93.00
978.481,102.00
978.903,103.00
979.325,90.00
979.746,87.00
980.168,96.00
980.590,106.00
981.012,90.00
981.434,91.00
981.855,87.00
982.277,82.00
982.699,81.00
983.121,93.00
983.543,88.00
983.965,79.00
984.386,75.00
984.808,68.00
985.230,64.00
985.652,56.00
986.074,64.00
986.496,83.00
986.918,88.00
987.340,94.00
987.762,92.00
988.183,88.00
988.605,82.00
989.027,62.00
989.449,74.00
989.871,79.00
990.293,87.00
990.715,90.00
991.137,81.00
991.559,83.00
991.981,88.00
992.403,82.00
992.825,74.00
993.247,72.00
993.669,69.00
994.091,74.00
994.513,75.00
994.935,79.00
995.357,69.00
995.779,73.00
996.201,64.00
996.623,74.00
997.045,75.00
997.467,73.00
997.889,76.00
998.311,84.00
998.733,90.00
999.155,88.00
999.577,80.00
999.999,75.00
1000.421,82.00
1000.843,91.00
1001.265,81.00
1001.687,77.00
1002.109,72.00
1002.531,68.00
1002.953,72.00
1003.376,61.00
1003.798,56.00
1004.220,46.00
1004.642,57.00
1005.064,61.00
1005.486,58.00
1005.908,56.00
1006.330,57.00
1006.753,55.00
1007.175,57.00
1007.597,63.00
1008.019,65.00
1008.441,73.00
1008.863,79.00
1009.285,93.00
1009.708,85.00
1010.130,77.00
1010.552,80.00
1010.974,75.00
1011.396,70.00
1011.818,72.00
1012.241,70.00
1012.663,72.00
1013.085,75.00
1013.507,62.00
1013.929,59.00
1014.352,53.00
1014.774,47.00
1015.196,39.00
1015.618,45.00
1016.041,43.00
1016.463,34.00
1016.885,52.00
1017.307,54.00
1017.729,45.00
1018.152,32.00
1018.574,45.00
1018.996,61.00
1019.419,54.00
1019.841,67.00
1020.263,77.00
1020.685,72.00
1021.108,54.00
1021.530,51.00
1021.952,66.00
1022.375,66.00
1022.797,66.00
